timestamp,sensor_id,pinn_pred,final_pred,ground_truth
2021-02-06 16:00:00,sensor_482010026,9.40193165140833,0.2554326,0.54695
2021-02-06 16:00:00,sensor_482010057,1.703485952276378,0.64295113,0.41975
2021-02-06 16:00:00,sensor_482010069,1.2979133097097553,-1.1701142,0.385267
2021-02-06 16:00:00,sensor_482010617,11.984791040499829,1.2675548,0.785033
2021-02-06 16:00:00,sensor_482010803,4.2609863897710385,0.3590241,0.5697
2021-02-06 16:00:00,sensor_482011015,10.033731581885968,1.2844428,0.926033
2021-02-06 16:00:00,sensor_482011035,1.3179103921015407,0.5128564,0.464417
2021-02-06 16:00:00,sensor_482011039,3.721901705496092,-0.5854342,0.203767
2021-02-06 16:00:00,sensor_482016000,2.263988265190347,-1.1988001,0.51045
2021-02-06 17:00:00,sensor_482010026,8.042115372843659,0.63391566,0.227667
2021-02-06 17:00:00,sensor_482010057,2.1392893129094457,0.60219824,0.20685
2021-02-06 17:00:00,sensor_482010069,1.644111181402382,-1.3955339,0.210833
2021-02-06 17:00:00,sensor_482010617,6.127515414855742,0.09769803,0.399733
2021-02-06 17:00:00,sensor_482010803,4.395667591939108,-0.098959535,0.21995
2021-02-06 17:00:00,sensor_482011015,6.521623398007798,0.4638174,0.446317
2021-02-06 17:00:00,sensor_482011035,1.7895319526067053,0.09614587,0.243433
2021-02-06 17:00:00,sensor_482011039,2.645292752943673,-0.22139433,0.2897
2021-02-06 17:00:00,sensor_482016000,2.2633786084073906,-1.5109338,0.351183
2021-02-06 18:00:00,sensor_482010026,8.36503107106155,0.13358402,0.2521
2021-02-06 18:00:00,sensor_482010057,1.6525430773203365,0.44771254,0.257617
2021-02-06 18:00:00,sensor_482010069,1.2780290141376345,-1.1866447,0.301917
2021-02-06 18:00:00,sensor_482010617,9.54113630361118,0.44842324,0.178267
2021-02-06 18:00:00,sensor_482010803,3.910046451717137,-0.077904254,0.2761
2021-02-06 18:00:00,sensor_482011015,8.354104995741158,0.7324619,0.601883
2021-02-06 18:00:00,sensor_482011035,1.2981509830634517,0.45294252,0.3953
2021-02-06 18:00:00,sensor_482011039,3.1885766248902954,-0.3904132,0.352217
2021-02-06 18:00:00,sensor_482016000,1.5916679773015154,-1.5155101,0.470083
2021-02-06 19:00:00,sensor_482010026,,2.4766846,0.411783
2021-02-06 19:00:00,sensor_482010057,,1.2099015,0.401833
2021-02-06 19:00:00,sensor_482010069,,-3.0445457,0.477633
2021-02-06 19:00:00,sensor_482010617,,1.0804666,0.242433
2021-02-06 19:00:00,sensor_482010803,,1.0702333,0.4819
2021-02-06 19:00:00,sensor_482011015,,41.07841,44.967983
2021-02-06 19:00:00,sensor_482011035,,-0.5212506,0.4466
2021-02-06 19:00:00,sensor_482011039,,0.42956805,0.549533
2021-02-06 19:00:00,sensor_482016000,,-3.1074276,0.7937
2021-02-06 20:00:00,sensor_482010026,11.050619645758765,0.4196539,0.239433
2021-02-06 20:00:00,sensor_482010057,2.1158846497350607,0.8674502,0.477317
2021-02-06 20:00:00,sensor_482010069,1.6374826360151764,-0.9261559,0.444367
2021-02-06 20:00:00,sensor_482010617,13.88716591069503,1.7958356,0.195967
2021-02-06 20:00:00,sensor_482010803,5.062777352968263,0.7247305,0.7306
2021-02-06 20:00:00,sensor_482011015,11.310407785701615,2.0730073,1.08485
2021-02-06 20:00:00,sensor_482011035,1.6612241948787736,0.7797338,0.6073
2021-02-06 20:00:00,sensor_482011039,4.203031402815771,-0.55505955,0.426183
2021-02-06 20:00:00,sensor_482016000,2.7562632427778624,-0.9360815,0.371033
2021-02-06 23:00:00,sensor_482010026,22.79930634232568,5.3421984,0.175533
2021-02-06 23:00:00,sensor_482010057,3.203852916450604,-0.1357452,0.15045
2021-02-06 23:00:00,sensor_482010069,2.2049112059316345,-2.2177198,0.170717
2021-02-06 23:00:00,sensor_482010617,40.39532027987041,11.828485,0.152983
2021-02-06 23:00:00,sensor_482010803,9.331012190643126,1.9852055,0.2313
2021-02-06 23:00:00,sensor_482011015,27.217974480119626,6.563568,0.27825
2021-02-06 23:00:00,sensor_482011035,2.2243794336505247,-2.2308006,0.19225
2021-02-06 23:00:00,sensor_482011039,9.336834673198728,-3.8532162,0.215133
2021-02-06 23:00:00,sensor_482016000,2.6728042461681474,-1.8975437,0.16915
2021-02-07 00:00:00,sensor_482010026,32.551094453526204,8.829726,0.148617
2021-02-07 00:00:00,sensor_482010057,8.121795962653227,-0.85072553,0.168967
2021-02-07 00:00:00,sensor_482010069,5.2998965800266875,-2.0864344,0.1389
2021-02-07 00:00:00,sensor_482010617,44.96424870517536,14.275912,0.1143
2021-02-07 00:00:00,sensor_482010803,15.686454909292474,2.508892,0.1734
2021-02-07 00:00:00,sensor_482011015,36.16735893416597,8.268935,
2021-02-07 00:00:00,sensor_482011035,5.824975240870229,-2.5920806,
2021-02-07 00:00:00,sensor_482011039,15.05533283546942,-4.7760754,
2021-02-07 00:00:00,sensor_482016000,5.7106177083451115,-1.4234526,0.1676
2021-02-07 01:00:00,sensor_482010026,18.225023066763956,3.9875653,0.334083
2021-02-07 01:00:00,sensor_482010057,4.343705494457107,-0.06886253,0.122383
2021-02-07 01:00:00,sensor_482010069,3.039213617972542,-2.0951304,0.1355
2021-02-07 01:00:00,sensor_482010617,34.45570126239943,9.669487,0.1127
2021-02-07 01:00:00,sensor_482010803,8.059173738231575,1.2247248,0.1855
2021-02-07 01:00:00,sensor_482011015,22.920180684616316,4.9031477,
2021-02-07 01:00:00,sensor_482011035,3.093488131192653,-2.066258,
2021-02-07 01:00:00,sensor_482011039,10.555207852015828,-3.3257785,
2021-02-07 01:00:00,sensor_482016000,3.152155209094139,-1.9740427,0.124283
2021-02-07 02:00:00,sensor_482010026,15.374450977494256,2.8564656,
2021-02-07 02:00:00,sensor_482010057,3.497263946787597,-0.20308384,
2021-02-07 02:00:00,sensor_482010069,2.289105421656911,-2.0922635,0.116467
2021-02-07 02:00:00,sensor_482010617,29.493658729240803,7.707622,
2021-02-07 02:00:00,sensor_482010803,6.6189061786078405,0.55529714,
2021-02-07 02:00:00,sensor_482011015,19.12708902645348,3.7814171,
2021-02-07 02:00:00,sensor_482011035,2.505413103794248,-1.7171204,
2021-02-07 02:00:00,sensor_482011039,11.245121767784228,-2.4584858,
2021-02-07 02:00:00,sensor_482016000,2.309757398557535,-2.195698,
2021-02-07 03:00:00,sensor_482010026,11.059395426474904,2.2215133,
2021-02-07 03:00:00,sensor_482010057,1.5596781286870198,0.18477795,
2021-02-07 03:00:00,sensor_482010069,1.0881929578761556,-2.0597634,0.124233
2021-02-07 03:00:00,sensor_482010617,27.515972996272627,6.4467583,
2021-02-07 03:00:00,sensor_482010803,4.212366101826894,0.9528697,
2021-02-07 03:00:00,sensor_482011015,16.522799642166063,3.3794198,0.161317
2021-02-07 03:00:00,sensor_482011035,1.0438618881016446,-1.2833748,0.1452
2021-02-07 03:00:00,sensor_482011039,5.829376412015596,-2.2153506,0.437833
2021-02-07 03:00:00,sensor_482016000,1.3323551243175868,-2.3922389,
2021-02-07 04:00:00,sensor_482010026,9.295319951636236,1.6508291,
2021-02-07 04:00:00,sensor_482010057,1.7324048514692418,0.26228964,
2021-02-07 04:00:00,sensor_482010069,1.1871860341439826,-1.7169335,0.168317
2021-02-07 04:00:00,sensor_482010617,23.90541908232867,5.0918164,
2021-02-07 04:00:00,sensor_482010803,3.780520210562029,0.8274372,
2021-02-07 04:00:00,sensor_482011015,13.660386000604626,2.743998,0.214017
2021-02-07 04:00:00,sensor_482011035,1.1720235977878557,-0.7982211,0.144067
2021-02-07 04:00:00,sensor_482011039,5.152880700099968,-1.5542386,0.425017
2021-02-07 04:00:00,sensor_482016000,1.346298631808027,-2.1956828,
2021-02-07 05:00:00,sensor_482010026,8.764044091657283,0.5422802,0.171567
2021-02-07 05:00:00,sensor_482010057,1.2051353695335307,0.74138075,0.135383
2021-02-07 05:00:00,sensor_482010069,0.8823425504788531,-1.264523,0.27755
2021-02-07 05:00:00,sensor_482010617,17.920104298116563,2.9890583,0.24195
2021-02-07 05:00:00,sensor_482010803,3.607224212252776,0.67302495,0.160317
2021-02-07 05:00:00,sensor_482011015,11.493211028771206,1.7258013,0.131267
2021-02-07 05:00:00,sensor_482011035,0.8469410063507826,0.14784268,0.153117
2021-02-07 05:00:00,sensor_482011039,4.023021576692302,-0.52438545,0.800067
2021-02-07 05:00:00,sensor_482016000,1.0905381409020976,-1.7790501,0.185417
2021-02-07 06:00:00,sensor_482010026,2.50441087723946,-0.6491829,0.201783
2021-02-07 06:00:00,sensor_482010057,0.3148803639197367,0.06569469,0.32925
2021-02-07 06:00:00,sensor_482010069,0.2478577686818298,-1.5267522,0.425617
2021-02-07 06:00:00,sensor_482010617,9.57271014043632,0.7557394,0.123733
2021-02-07 06:00:00,sensor_482010803,0.90465841910062,-0.4044005,0.195917
2021-02-07 06:00:00,sensor_482011015,5.111903312459195,0.4451881,0.14545
2021-02-07 06:00:00,sensor_482011035,0.2153819001361724,0.10684869,0.1827
2021-02-07 06:00:00,sensor_482011039,1.7848673170020333,-0.4815053,0.175483
2021-02-07 06:00:00,sensor_482016000,0.3113592332267879,-2.0381713,0.872
2021-02-07 07:00:00,sensor_482010026,4.446180717055892,-0.45771262,0.154317
2021-02-07 07:00:00,sensor_482010057,0.6132264317164132,0.32704782,0.376633
2021-02-07 07:00:00,sensor_482010069,0.5120391187974458,-1.451372,0.550867
2021-02-07 07:00:00,sensor_482010617,8.653597265026322,0.49347055,0.130083
2021-02-07 07:00:00,sensor_482010803,1.739877698873542,-0.38820472,0.184917
2021-02-07 07:00:00,sensor_482011015,6.215969558307161,0.3642821,0.102783
2021-02-07 07:00:00,sensor_482011035,0.4230701137934413,0.13572782,0.270667
2021-02-07 07:00:00,sensor_482011039,2.2386023707014773,-0.46054295,0.120083
2021-02-07 07:00:00,sensor_482016000,0.5744076867523432,-1.957211,0.239783
2021-02-07 08:00:00,sensor_482010026,5.481520767412738,-0.2592406,0.1509
2021-02-07 08:00:00,sensor_482010057,0.5822798265888851,0.5435988,0.425483
2021-02-07 08:00:00,sensor_482010069,0.4317820071366418,-1.4574462,0.183883
2021-02-07 08:00:00,sensor_482010617,15.081380670189713,2.0006478,0.12015
2021-02-07 08:00:00,sensor_482010803,1.9484602517778469,0.4491095,0.280967
2021-02-07 08:00:00,sensor_482011015,9.461205891783964,1.034121,0.102433
2021-02-07 08:00:00,sensor_482011035,0.3829375154877538,0.27408653,0.382183
2021-02-07 08:00:00,sensor_482011039,3.2242100229522705,-0.7087656,0.17495
2021-02-07 08:00:00,sensor_482016000,0.5576193106709851,-1.9941876,0.103283
2021-02-07 09:00:00,sensor_482010026,4.585620719780238,0.100058705,0.132383
2021-02-07 09:00:00,sensor_482010057,0.7612448891173587,0.22394934,0.360917
2021-02-07 09:00:00,sensor_482010069,0.605955018372738,-1.6514978,0.101483
2021-02-07 09:00:00,sensor_482010617,7.063797931351909,0.55250674,0.0895
2021-02-07 09:00:00,sensor_482010803,1.955952126695412,-0.11402562,0.563333
2021-02-07 09:00:00,sensor_482011015,5.611032309198075,0.5955557,0.153217
2021-02-07 09:00:00,sensor_482011035,0.5502099793836932,-0.024900854,0.396717
2021-02-07 09:00:00,sensor_482011039,2.103233241104089,-0.4882324,0.11255
2021-02-07 09:00:00,sensor_482016000,0.6906423286439636,-2.1196826,0.093683
2021-02-07 10:00:00,sensor_482010026,5.096036118373329,-0.3119459,0.216183
2021-02-07 10:00:00,sensor_482010057,0.6038826771922956,0.19485924,0.378933
2021-02-07 10:00:00,sensor_482010069,0.4430471287132723,-1.517181,0.1313
2021-02-07 10:00:00,sensor_482010617,10.810139611388848,0.8468726,0.095733
2021-02-07 10:00:00,sensor_482010803,1.9666030098703913,0.08694902,0.660083
2021-02-07 10:00:00,sensor_482011015,7.544907965251146,0.55382466,0.185117
2021-02-07 10:00:00,sensor_482011035,0.4096853239772862,0.12015021,0.27155
2021-02-07 10:00:00,sensor_482011039,2.688946988284385,-0.6459168,0.135183
2021-02-07 10:00:00,sensor_482016000,0.5711360287401299,-1.9664369,0.1025
2021-02-07 11:00:00,sensor_482010026,7.119792740262543,-0.0024356244,0.36585
2021-02-07 11:00:00,sensor_482010057,0.96026368248636,0.4874132,0.42385
2021-02-07 11:00:00,sensor_482010069,0.7035293529008605,-1.402569,0.143883
2021-02-07 11:00:00,sensor_482010617,11.511086541011425,0.93529356,0.120817
2021-02-07 11:00:00,sensor_482010803,2.911069792519156,0.7588779,1.423867
2021-02-07 11:00:00,sensor_482011015,8.902658747527338,0.78617823,0.183883
2021-02-07 11:00:00,sensor_482011035,0.6749088173798438,0.32570687,0.31475
2021-02-07 11:00:00,sensor_482011039,3.221747276877558,-0.5716009,0.124017
2021-02-07 11:00:00,sensor_482016000,0.9396529263266516,-1.8036537,0.164717
2021-02-07 12:00:00,sensor_482010026,6.35962470927275,0.51395607,0.834383
2021-02-07 12:00:00,sensor_482010057,1.1273428518672193,0.4249133,0.482867
2021-02-07 12:00:00,sensor_482010069,0.8523126899304192,-1.5479975,0.108517
2021-02-07 12:00:00,sensor_482010617,8.272125675940488,0.54782045,0.0988
2021-02-07 12:00:00,sensor_482010803,2.889933510111544,-0.054394156,0.451167
2021-02-07 12:00:00,sensor_482011015,6.941603125462739,0.5456932,0.134067
2021-02-07 12:00:00,sensor_482011035,0.8495239576916129,-0.03546515,0.247083
2021-02-07 12:00:00,sensor_482011039,2.6251238499631953,-0.4016129,0.137383
2021-02-07 12:00:00,sensor_482016000,1.0444492758812132,-1.9404595,0.119283
2021-02-07 13:00:00,sensor_482010026,3.9531737973522305,0.69796175,0.414533
2021-02-07 13:00:00,sensor_482010057,0.7516913311826358,-0.09343776,0.4942
2021-02-07 13:00:00,sensor_482010069,0.5798212311636328,-1.9387987,0.120667
2021-02-07 13:00:00,sensor_482010617,4.900563116808746,0.6140386,0.114733
2021-02-07 13:00:00,sensor_482010803,1.8170021401216696,-0.111421555,0.38935
2021-02-07 13:00:00,sensor_482011015,4.247606436838113,0.8092795,0.103367
2021-02-07 13:00:00,sensor_482011035,0.5764880673975153,-0.40234646,0.1734
2021-02-07 13:00:00,sensor_482011039,1.6353640125901785,-0.56677973,0.132467
2021-02-07 13:00:00,sensor_482016000,0.6952696475063559,-2.3267825,0.1096
2021-02-07 14:00:00,sensor_482010026,8.095871590116316,-0.09656271,0.312983
2021-02-07 14:00:00,sensor_482010057,1.2430948742969057,0.64147866,0.320233
2021-02-07 14:00:00,sensor_482010069,0.926809232818888,-1.3320959,0.133033
2021-02-07 14:00:00,sensor_482010617,11.31067278835605,0.92980045,0.071
2021-02-07 14:00:00,sensor_482010803,3.481699798866363,-0.013164163,0.267817
2021-02-07 14:00:00,sensor_482011015,9.16973055412466,0.47304955,0.071933
2021-02-07 14:00:00,sensor_482011035,0.905438955044707,0.16264248,0.2124
2021-02-07 14:00:00,sensor_482011039,3.364995942656427,-0.59143746,0.139583
2021-02-07 14:00:00,sensor_482016000,1.2034298798213778,-1.7084239,0.10655
2021-02-07 15:00:00,sensor_482010026,9.296741654637373,0.06412402,0.294617
2021-02-07 15:00:00,sensor_482010057,1.5892196111451422,0.8160874,0.342083
2021-02-07 15:00:00,sensor_482010069,1.2044588483044625,-1.1826453,0.17815
2021-02-07 15:00:00,sensor_482010617,12.208626075304474,1.2176958,0.0578
2021-02-07 15:00:00,sensor_482010803,4.132351913864887,0.15054673,0.229383
2021-02-07 15:00:00,sensor_482011015,10.113092642724844,0.84376746,0.08425
2021-02-07 15:00:00,sensor_482011035,1.2038805589100978,0.31129918,0.257917
2021-02-07 15:00:00,sensor_482011039,3.733527807954667,-0.6462953,0.19565
2021-02-07 15:00:00,sensor_482016000,1.7217820553207772,-1.455263,0.213917
2021-02-07 16:00:00,sensor_482010026,6.094677882077354,0.18057403,0.2288
2021-02-07 16:00:00,sensor_482010057,1.2858242292861204,0.39933053,0.3826
2021-02-07 16:00:00,sensor_482010069,1.0434188207947932,-1.5297827,0.244183
2021-02-07 16:00:00,sensor_482010617,7.03687580746691,0.2532777,0.08825
2021-02-07 16:00:00,sensor_482010803,2.907447347531809,-0.1906673,0.298083
2021-02-07 16:00:00,sensor_482011015,6.273725145114767,0.28498825,0.12805
2021-02-07 16:00:00,sensor_482011035,1.050656695810516,0.05281207,0.3834
2021-02-07 16:00:00,sensor_482011039,2.403128336168663,-0.38610426,0.1802
2021-02-07 16:00:00,sensor_482016000,2.699955667721278,-1.1984527,0.221733
2021-02-07 17:00:00,sensor_482010026,8.009413005287046,0.20092526,0.434217
2021-02-07 17:00:00,sensor_482010057,1.7467320527870984,0.37193087,0.236883
2021-02-07 17:00:00,sensor_482010069,1.3597731908292932,-1.292089,0.158167
2021-02-07 17:00:00,sensor_482010617,8.74336087690575,0.16850463,0.094567
2021-02-07 17:00:00,sensor_482010803,3.917213323536633,-0.045607835,0.400583
2021-02-07 17:00:00,sensor_482011015,7.821564303233348,0.42892343,0.412317
2021-02-07 17:00:00,sensor_482011035,1.4289540134491698,0.1941294,0.224983
2021-02-07 17:00:00,sensor_482011039,3.0129523650272696,-0.53226984,0.107
2021-02-07 17:00:00,sensor_482016000,1.7810047162588118,-1.5441561,0.110967
2021-02-07 18:00:00,sensor_482010026,12.395323102612211,1.2652268,0.740483
2021-02-07 18:00:00,sensor_482010057,3.5484615602381777,0.6820766,0.338217
2021-02-07 18:00:00,sensor_482010069,2.9967572333792005,-0.82448685,0.153217
2021-02-07 18:00:00,sensor_482010617,9.476135053764482,0.33667955,0.10865
2021-02-07 18:00:00,sensor_482010803,6.8749137636169015,0.5060418,0.6356
2021-02-07 18:00:00,sensor_482011015,9.87668249019696,0.90021694,0.725967
2021-02-07 18:00:00,sensor_482011035,3.0687325340220477,0.26479813,0.181867
2021-02-07 18:00:00,sensor_482011039,4.011951836751365,-1.0094825,0.112283
2021-02-07 18:00:00,sensor_482016000,5.0126646849099625,-0.25185838,0.143533
2021-02-07 19:00:00,sensor_482010026,12.777641321055574,1.4345937,0.43965
2021-02-07 19:00:00,sensor_482010057,3.0036917944159605,3.1929212,3.57005
2021-02-07 19:00:00,sensor_482010069,2.6049759721371295,-1.0378535,0.13575
2021-02-07 19:00:00,sensor_482010617,12.369982634815226,1.3233217,0.137683
2021-02-07 19:00:00,sensor_482010803,6.482844498202004,0.90755135,0.284217
2021-02-07 19:00:00,sensor_482011015,11.444864594349106,0.99041814,0.16595
2021-02-07 19:00:00,sensor_482011035,2.511387476532418,0.19239199,0.1668
2021-02-07 19:00:00,sensor_482011039,4.415496685966447,-1.1165234,0.0916
2021-02-07 19:00:00,sensor_482016000,4.9902166323143735,-0.28244206,0.103867
2021-02-07 20:00:00,sensor_482010026,14.617765909839486,1.9693421,0.271717
2021-02-07 20:00:00,sensor_482010057,4.637516745254501,3.872244,4.127483
2021-02-07 20:00:00,sensor_482010069,3.855031407641024,-0.6608846,
2021-02-07 20:00:00,sensor_482010617,11.106353492900045,0.8558559,0.1265
2021-02-07 20:00:00,sensor_482010803,8.401637737173376,2.133812,1.4757
2021-02-07 20:00:00,sensor_482011015,11.879642756548163,1.0522916,0.174183
2021-02-07 20:00:00,sensor_482011035,3.8647625199197457,0.5139641,0.132817
2021-02-07 20:00:00,sensor_482011039,5.004680472460391,-0.9003941,0.088633
2021-02-07 20:00:00,sensor_482016000,4.511544778046036,-0.66561556,0.118333
2021-02-07 21:00:00,sensor_482010026,16.961631693212517,3.0081942,0.64245
2021-02-07 21:00:00,sensor_482010057,4.623822833753173,4.7417593,5.367133
2021-02-07 21:00:00,sensor_482010069,3.608137771005321,-0.70895493,
2021-02-07 21:00:00,sensor_482010617,13.30030459785726,1.6596702,0.294883
2021-02-07 21:00:00,sensor_482010803,9.387256134239504,1.9610676,0.457583
2021-02-07 21:00:00,sensor_482011015,13.499087162196588,1.6475623,0.393467
2021-02-07 21:00:00,sensor_482011035,3.9384336989548574,0.5697413,0.21805
2021-02-07 21:00:00,sensor_482011039,5.3208230352501,-0.8185432,0.0978
2021-02-07 21:00:00,sensor_482016000,4.811563035934246,-0.494185,0.1134
2021-02-07 22:00:00,sensor_482010026,20.691115021130106,4.5291476,0.189667
2021-02-07 22:00:00,sensor_482010057,5.218345711132511,5.786416,6.303433
2021-02-07 22:00:00,sensor_482010069,5.142594298259907,-0.9812896,
2021-02-07 22:00:00,sensor_482010617,21.81646732826742,4.682116,0.195117
2021-02-07 22:00:00,sensor_482010803,10.534506001153966,2.8322854,0.344533
2021-02-07 22:00:00,sensor_482011015,18.366429426835776,3.0245848,0.116517
2021-02-07 22:00:00,sensor_482011035,4.481667842277554,-0.4374006,0.237083
2021-02-07 22:00:00,sensor_482011039,6.836515409343898,-2.0915604,0.079767
2021-02-07 22:00:00,sensor_482016000,7.908305110889075,0.25194448,0.137583
2021-02-07 23:00:00,sensor_482010026,18.23904662074734,3.6149228,0.130917
2021-02-07 23:00:00,sensor_482010057,5.090640837643712,1.490858,2.0948
2021-02-07 23:00:00,sensor_482010069,6.92338740596694,-0.016754687,0.1847
2021-02-07 23:00:00,sensor_482010617,16.380887267846663,2.8174279,0.14465
2021-02-07 23:00:00,sensor_482010803,9.80033589670005,2.0153942,0.299467
2021-02-07 23:00:00,sensor_482011015,14.50049119443764,1.6978339,0.077917
2021-02-07 23:00:00,sensor_482011035,4.527638811646755,-0.6732842,0.538883
2021-02-07 23:00:00,sensor_482011039,5.507558082544396,-1.7460697,0.1928
2021-02-07 23:00:00,sensor_482016000,12.598163809073029,2.625261,0.17745
2021-02-08 00:00:00,sensor_482010026,17.462409385964563,2.9624755,
2021-02-08 00:00:00,sensor_482010057,5.776399526448099,-0.3323379,
2021-02-08 00:00:00,sensor_482010069,7.382289651039486,0.38923624,
2021-02-08 00:00:00,sensor_482010617,12.742450139843257,1.6422167,
2021-02-08 00:00:00,sensor_482010803,9.995813104618602,1.4365063,
2021-02-08 00:00:00,sensor_482011015,12.859654841926815,1.3366388,0.078
2021-02-08 00:00:00,sensor_482011035,5.520228078969466,-0.44774166,0.5833
2021-02-08 00:00:00,sensor_482011039,5.2094952294649355,-1.0540249,0.098
2021-02-08 00:00:00,sensor_482016000,12.640278175053698,2.9106228,
2021-02-08 01:00:00,sensor_482010026,14.09640967185353,1.8390155,
2021-02-08 01:00:00,sensor_482010057,4.721449663193832,0.18385658,
2021-02-08 01:00:00,sensor_482010069,6.956257489920681,0.26484016,
2021-02-08 01:00:00,sensor_482010617,9.716958198552875,0.391964,
2021-02-08 01:00:00,sensor_482010803,8.191604852715217,1.5094007,
2021-02-08 01:00:00,sensor_482011015,10.252998078084577,0.6676758,0.301667
2021-02-08 01:00:00,sensor_482011035,4.377650748224165,-0.01851222,1.211833
2021-02-08 01:00:00,sensor_482011039,4.272260358566244,-0.9733002,0.121217
2021-02-08 01:00:00,sensor_482016000,14.172189948494228,3.5118792,
2021-02-08 02:00:00,sensor_482010026,16.94094077143103,3.236871,0.205717
2021-02-08 02:00:00,sensor_482010057,7.025403932587292,0.3808349,0.5793
2021-02-08 02:00:00,sensor_482010069,8.269810910874215,0.10853672,
2021-02-08 02:00:00,sensor_482010617,16.911889320870024,3.1141384,0.109233
2021-02-08 02:00:00,sensor_482010803,9.028073933215486,2.083373,1.24015
2021-02-08 02:00:00,sensor_482011015,15.023822975339035,1.5800855,
2021-02-08 02:00:00,sensor_482011035,5.945993042678522,-0.93819916,
2021-02-08 02:00:00,sensor_482011039,5.986123048851795,-2.0830078,
2021-02-08 02:00:00,sensor_482016000,10.185519173859948,1.1874402,0.169267
2021-02-08 03:00:00,sensor_482010026,17.764925909619027,6.3284764,0.196083
2021-02-08 03:00:00,sensor_482010057,11.079199420629813,-1.3714854,0.694467
2021-02-08 03:00:00,sensor_482010069,31.14633493861256,6.23143,
2021-02-08 03:00:00,sensor_482010617,14.994186609952868,3.788242,0.1335
2021-02-08 03:00:00,sensor_482010803,9.83719089899064,2.8660433,1.69645
2021-02-08 03:00:00,sensor_482011015,14.225595496093538,1.6732297,
2021-02-08 03:00:00,sensor_482011035,16.7993065640226,-1.0781807,
2021-02-08 03:00:00,sensor_482011039,5.840949841017533,-3.1774485,
2021-02-08 03:00:00,sensor_482016000,34.5522087486505,9.203148,
2021-02-08 04:00:00,sensor_482010026,22.449880419410334,5.7218823,0.27165
2021-02-08 04:00:00,sensor_482010057,11.824363932557809,0.7561854,0.374283
2021-02-08 04:00:00,sensor_482010069,17.5040273763707,2.0161293,
2021-02-08 04:00:00,sensor_482010617,19.143996164161425,4.5501127,0.121833
2021-02-08 04:00:00,sensor_482010803,12.526005175727017,2.9688067,0.938567
2021-02-08 04:00:00,sensor_482011015,18.00132848380173,1.8600327,0.211667
2021-02-08 04:00:00,sensor_482011035,10.48731025725229,-1.6214719,1.629383
2021-02-08 04:00:00,sensor_482011039,7.473938143322349,-2.9787683,0.132817
2021-02-08 04:00:00,sensor_482016000,25.44604145271467,6.5377054,
2021-02-08 05:00:00,sensor_482010026,20.88223151131346,5.4238534,0.205
2021-02-08 05:00:00,sensor_482010057,6.357792604935723,0.24212274,0.32475
2021-02-08 05:00:00,sensor_482010069,13.087274581214702,0.6773153,
2021-02-08 05:00:00,sensor_482010617,20.49849585354969,4.662148,0.1427
2021-02-08 05:00:00,sensor_482010803,10.99815222848446,3.1085696,0.647267
2021-02-08 05:00:00,sensor_482011015,18.086723495041404,1.5773463,0.2067
2021-02-08 05:00:00,sensor_482011035,6.074409312289735,-2.544331,1.433167
2021-02-08 05:00:00,sensor_482011039,7.0324767449000145,-3.152856,0.106483
2021-02-08 05:00:00,sensor_482016000,26.889437399937876,7.7709727,0.1586
2021-02-08 06:00:00,sensor_482010026,21.544114011857687,5.0622034,0.275667
2021-02-08 06:00:00,sensor_482010057,6.608141227681052,0.19292721,0.302583
2021-02-08 06:00:00,sensor_482010069,8.978386173284113,-0.17006359,
2021-02-08 06:00:00,sensor_482010617,19.211044233846145,4.00856,0.115917
2021-02-08 06:00:00,sensor_482010803,11.635260227399884,3.2793736,1.27235
2021-02-08 06:00:00,sensor_482011015,17.966740583230102,2.045599,0.199983
2021-02-08 06:00:00,sensor_482011035,6.045842515887396,-1.4957747,0.9046
2021-02-08 06:00:00,sensor_482011039,7.127269116825164,-2.2832263,0.1368
2021-02-08 06:00:00,sensor_482016000,19.652070193318384,5.226696,0.12835
2021-02-08 07:00:00,sensor_482010026,24.02227663093154,5.562998,0.232667
2021-02-08 07:00:00,sensor_482010057,6.68357113445061,-0.22116747,0.45535
2021-02-08 07:00:00,sensor_482010069,6.591006604976161,-0.6844795,
2021-02-08 07:00:00,sensor_482010617,23.060376608541496,5.6871758,0.117567
2021-02-08 07:00:00,sensor_482010803,12.555971980173036,2.5125973,0.387517
2021-02-08 07:00:00,sensor_482011015,20.406233964071717,3.3070717,0.17415
2021-02-08 07:00:00,sensor_482011035,5.9486523581167035,-1.0834748,0.724467
2021-02-08 07:00:00,sensor_482011039,7.8125744643128,-2.657719,0.137383
2021-02-08 07:00:00,sensor_482016000,14.51142227219121,3.2851193,0.1116
2021-02-08 08:00:00,sensor_482010026,21.544151929860657,5.0736084,0.32205
2021-02-08 08:00:00,sensor_482010057,5.583276809351801,-0.010748476,0.338233
2021-02-08 08:00:00,sensor_482010069,6.035380987415848,-1.270754,
2021-02-08 08:00:00,sensor_482010617,23.407365295705333,5.685157,0.091783
2021-02-08 08:00:00,sensor_482010803,10.907263954188734,2.4858656,0.3605
2021-02-08 08:00:00,sensor_482011015,19.66276773555711,3.0036118,0.266183
2021-02-08 08:00:00,sensor_482011035,4.980138549468357,-1.7701917,0.420133
2021-02-08 08:00:00,sensor_482011039,7.413081456863913,-2.9903474,0.127833
2021-02-08 08:00:00,sensor_482016000,17.308624513621105,4.3600616,0.127383
