t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi,wind_quality
2019-02-17 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-1.8368136751385775,-1.4856018241627855,1.664709538180616,,1.0
2019-02-17 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-2.0393143415577137,2.7301808122466955,1.0,,1.0
2019-02-17 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.878012159738965,0.5283371219273284,1.0,,1.0
2019-02-17 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-2.4541406052098456,-0.1371041371577188,1.0,,1.0
2019-02-17 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-2.125566341964507,-0.3415952650825903,1.0,,1.0
2019-02-17 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,0.8519488136172928,1.2701629779051589,1.0,,1.0
2019-02-18 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.9515318860346696,1.1331296474221133,1.0,,1.0
2019-02-18 01:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.1359230736068022,0.4811703628251431,1.0,,1.0
2019-02-18 02:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.4351966165575396,-0.159728408008642,1.0,,1.0
2019-02-18 03:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.184759004740825,2.1609387992908924,1.0,,1.0
2019-02-18 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.6475783921917697,0.2042827822779372,1.0,,1.0
2019-02-18 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.9542252661169988,1.9124115249806453,1.0,,1.0
2019-02-18 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.6317862582672515,0.2151484844742726,1.664709538180616,,1.0
2019-02-18 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,0.3629424361767342,1.338136207234569,1.664709538180616,,1.0
2019-02-18 08:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.6554555646718097,3.3127791686395516,3.077987004844183,,1.0
2019-02-18 09:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.5985404417925082,2.2381598579849045,3.077987004844183,,1.0
2019-02-18 10:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.0243988698530044,1.441551153610299,5.625055375095677,,1.0
2019-02-18 11:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.2136848878721491,0.9772963980860444,5.625055375095677,,1.0
2019-02-18 12:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.321976899354579,2.54926649070012,5.625055375095677,,1.0
2019-02-18 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.0704396190191197,1.8444113857034663,5.625055375095677,,1.0
2019-02-18 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-3.5386690973227855,0.5869762333055422,5.625055375095677,,1.0
2019-02-18 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,0.0344401950841915,2.192219207962996,13.75983284843402,,1.0
2019-02-18 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.98382866157677,2.7874104820109524,3.077987004844183,,1.0
2019-02-18 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.1436350516398044,2.0086978450989545,1.664709538180616,,1.0
2019-02-18 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.4734166661788447,2.021417398066727,1.664709538180616,,1.0
2019-02-18 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.9982865597432424,1.2817327428482534,1.0,,1.0
2019-02-18 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.4513013619473294,1.8396755092752568,1.0,,1.0
2019-02-18 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.5146267567208698,1.9108876643828825,1.0,,1.0
2019-02-18 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.5947771616777028,2.9186896837758565,1.0,,1.0
2019-02-18 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.581783994496736,0.4669244535922344,1.0,,1.0
2019-02-19 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.6903589897251242,2.5935044413353237,1.0,,1.0
2019-02-19 01:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.5164179717666153,1.729817395200291,1.0,,1.0
2019-02-19 02:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.8993955599633976,2.642920424361245,1.0,,1.0
2019-02-19 03:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.5063482025005557,3.5023121345592205,1.0,,1.0
2019-02-19 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.634387078653833,2.3922227785133265,1.0,,1.0
2019-02-19 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.3420196320868585,1.703898653392805,1.0,,1.0
2019-02-19 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.078571419171938,1.6953837452221916,1.664709538180616,,1.0
2019-02-19 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.2175706323286657,2.3094001276863594,1.664709538180616,,1.0
2019-02-19 08:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-3.027957518122285,0.2535132913805245,3.077987004844183,,1.0
2019-02-19 09:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.7578908325686615,1.6866166757605408,3.077987004844183,,1.0
2019-02-19 10:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.02735100848084,2.420898739601215,5.625055375095677,,1.0
2019-02-19 11:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-3.963684169462689,0.1671912903334503,5.625055375095677,,1.0
2019-02-19 12:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.7518174145839809,1.5233296488883277,5.625055375095677,,1.0
2019-02-19 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.6006931787248854,3.3933042536097178,5.625055375095677,,1.0
2019-02-19 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-4.173588656181335,2.74888917250255,5.625055375095677,,1.0
2019-02-19 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.221019362206948,1.2564870346755057,3.077987004844183,,1.0
2019-02-19 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.882515580152139,1.4936108047260417,13.75983284843402,,1.0
2019-02-19 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.0288941222475625,2.5804516706685483,1.664709538180616,,1.0
2019-02-19 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.642065027211529,0.8583375872855374,1.664709538180616,,1.0
2019-02-19 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.5264134894857946,3.6833370230998232,1.0,,1.0
2019-02-19 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.1848228239946947,2.53098755333947,1.0,,1.0
2019-02-19 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.6874351596390834,0.8751325758328221,1.0,,1.0
2019-02-19 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.8470370691477767,1.58993840402242,1.0,,1.0
2019-02-19 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.1704657281978772,2.038594258147707,1.0,,1.0
2019-02-20 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.9224735276270202,0.7100268271669642,1.0,,1.0
2019-02-20 01:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.5144214469889845,0.4364582394708534,1.0,,1.0
2019-02-20 02:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,1.7332374245134443,3.903556764501435,1.0,,1.0
2019-02-20 03:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.7118038621473761,0.6126194758927412,1.0,,1.0
2019-02-20 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.6233960521353018,0.5975527377913421,1.0,,1.0
2019-02-20 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.581381811083638,0.883368142073744,1.0,,1.0
2019-02-20 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.4635697075164179,0.1873582831719555,1.664709538180616,,1.0
2019-02-20 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.185061146362635,3.06768614387167,1.664709538180616,,1.0
2019-02-20 08:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.185627196043181,0.7227133476922228,3.077987004844183,,1.0
2019-02-20 09:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-4.286167791984997,-0.4214178952166869,3.077987004844183,,1.0
2019-02-20 10:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.177459169532422,3.1828251947668766,5.625055375095677,,1.0
2019-02-20 11:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.9178488305620164,3.4298442141098535,5.625055375095677,,1.0
2019-02-20 12:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,0.553462923303636,3.1958300454806308,5.625055375095677,,1.0
2019-02-20 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.8182743945887125,0.4918016760711223,5.625055375095677,,1.0
2019-02-20 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.8687837154027036,2.362903198148875,5.625055375095677,,1.0
2019-02-20 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-3.7590031241334394,1.4603202565750544,3.077987004844183,,1.0
2019-02-20 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.2893503357207134,0.2720838372198348,3.077987004844183,,1.0
2019-02-20 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,0.0347315612315187,1.880298232803753,1.664709538180616,,1.0
2019-02-20 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.1060136440491075,3.3711910452715435,7.441917379933399,,1.0
2019-02-20 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.1057654224406597,2.186666219619151,1.0,,1.0
2019-02-20 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.8315963361733016,3.0380420898091547,1.0,,1.0
2019-02-20 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.6005392402729444,-0.163216727806737,1.0,,1.0
2019-02-20 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-5.005220458528161,2.8086468511825182,1.0,,1.0
2019-02-20 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.3593484196352132,0.9621288059907488,1.0,,1.0
2019-02-21 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.9968341524060444,-1.4816088402483556,1.0,,1.0
2019-02-21 01:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.3624668038539969,1.7417354226217518,1.0,,1.0
2019-02-21 02:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.1547354708178495,1.5102649629535905,1.0,,1.0
2019-02-21 03:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.854155117295063,1.2812920310519265,1.0,,1.0
2019-02-21 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.0113165506655633,1.791889971050659,1.0,,1.0
2019-02-21 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.9992962001216856,1.4620362771139486,1.0,,1.0
2019-02-21 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.0248498555598795,2.5121437594345295,1.664709538180616,,1.0
2019-02-21 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.4519489069655034,1.3884398179485915,1.664709538180616,,1.0
2019-02-21 08:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.9362271088620875,1.430997841606854,3.077987004844183,,1.0
2019-02-21 09:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.322564439173879,3.1138297469834346,3.077987004844183,,1.0
2019-02-21 10:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,0.2075829320647396,1.8200386051280932,5.625055375095677,,1.0
2019-02-21 11:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.6140421323253349,1.9862150430339351,5.625055375095677,,1.0
2019-02-21 12:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.6737167119628298,2.8721705303176694,5.625055375095677,,1.0
2019-02-21 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.39093306554866,1.5707344892187065,5.625055375095677,,1.0
2019-02-21 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.7589835954190307,2.0177626137439564,5.625055375095677,,1.0
2019-02-21 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.968838011734834,2.2304895907418363,3.077987004844183,,1.0
2019-02-21 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.8151572401834866,0.4150129045082235,3.077987004844183,,1.0
2019-02-21 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.8956722077443529,1.456734032971492,1.664709538180616,,1.0
2019-02-21 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.0821053731294807,2.8855364366931355,1.664709538180616,,1.0
2019-02-21 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.5169519849783697,-1.8250211382857655,1.0,,1.0
2019-02-21 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.8029233934487776,1.1621659685692671,1.0,,1.0
2019-02-21 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.1053204299145106,1.5687097331543487,1.0,,1.0
2019-02-21 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.3447489924088943,2.3180211713386,1.0,,1.0
2019-02-21 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.6849667479870615,1.6921296657692826,1.0,,1.0
2019-02-22 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.1542035165011986,1.311199364912679,1.0,,1.0
2019-02-22 01:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.289871245266671,2.3720775269295027,1.0,,1.0
2019-02-22 02:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.041179246636656,1.011457886560403,1.0,,1.0
2019-02-22 03:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.279831122936757,1.906780114511339,1.0,,1.0
2019-02-22 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.486077121693746,2.1177944887583373,1.0,,1.0
2019-02-22 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.3421242435634406,1.0103137852598374,1.0,,1.0
2019-02-22 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,2.0365138341502544,2.5074045952132726,1.664709538180616,,1.0
2019-02-22 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.6024417140011842,1.8547437549691947,1.664709538180616,,1.0
2019-02-22 08:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.944119507476996,0.704590758686626,3.077987004844183,,1.0
2019-02-22 09:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.7468888114089701,0.889615258640154,3.077987004844183,,1.0
2019-02-22 10:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.962849654768219,3.258249595320104,5.625055375095677,,1.0
2019-02-22 11:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-3.453117592518776,2.831951162270794,5.625055375095677,,1.0
2019-02-22 12:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.874708501524511,2.3153114301503455,5.625055375095677,,1.0
2019-02-22 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,0.066439235837873,3.173070160628222,5.625055375095677,,1.0
2019-02-22 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.1327723422393317,2.636281228775942,5.625055375095677,,1.0
2019-02-22 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.8510244330704757,1.885656606545728,3.077987004844183,,1.0
2019-02-22 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.8262801746636965,1.4208820646858515,3.077987004844183,,1.0
2019-02-22 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.3375407595160495,0.3761764880282996,1.664709538180616,,1.0
2019-02-22 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.4068751461564728,0.446909144762061,1.0,,1.0
2019-02-22 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.4114144550883568,0.2841445866884506,1.0,,1.0
2019-02-22 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.4925769012288814,0.9279999445924996,1.0,,1.0
2019-02-22 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.076414145739645,1.4603488652249512,1.0,,1.0
2019-02-22 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.4299561887703125,2.2731124434225127,1.0,,1.0
2019-02-23 01:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.5920401358713037,3.287242817507947,1.0,,1.0
2019-02-23 02:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.2170208342138009,2.8136941175096815,1.0,,1.0
2019-02-23 03:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-1.3288260679680448,1.8172386877201037,1.0,,1.0
2019-02-23 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-1.143740764432041,0.4577489433843688,1.0,,1.0
2019-02-23 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.6959170792595348,1.1110689384565486,1.0,,1.0
2019-02-23 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-2.173347079101367,2.6836226701411663,1.664709538180616,,1.0
2019-02-23 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-2.4473909064072505,2.585322438536772,1.664709538180616,,1.0
2019-02-23 08:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-1.163648473956,2.0762659084825454,3.077987004844183,,1.0
2019-02-23 09:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-3.80711920706514,1.261065020858621,3.077987004844183,,1.0
2019-02-23 10:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-3.573061163293602,0.2597759728130173,5.625055375095677,,1.0
2019-02-23 11:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-1.0501124847632717,1.3952011105234343,5.625055375095677,,1.0
2019-02-23 12:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-3.0208098204162557,0.498312248671958,5.625055375095677,,1.0
2019-02-23 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-1.608099463062644,2.858898412403472,5.625055375095677,,1.0
2019-02-23 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-2.5678819856457062,-0.1470403442824102,5.625055375095677,,1.0
2019-02-23 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.7985772856608755,2.503134594312047,3.077987004844183,,1.0
2019-02-23 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.0794731030363712,2.261456575675435,3.077987004844183,,1.0
2019-02-23 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.9338730915677692,1.4873303781974183,1.664709538180616,,1.0
2019-02-23 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-2.6425616982705655,0.4580759332274103,1.664709538180616,,1.0
2019-02-23 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-2.781188739144679,0.8592186192102395,1.0,,1.0
2019-02-23 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-1.3142858539735325,0.9366312965454534,1.0,,1.0
2019-02-23 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-1.4298839024587675,1.612915538495154,1.0,,1.0
2019-02-23 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-1.1302845145275258,2.19639555711947,1.0,,1.0
2019-02-23 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-2.392869037049325,0.322266418871816,1.0,,1.0
2019-02-24 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.5694664782382272,1.0848543419814247,1.0,,1.0
2019-02-24 03:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-1.2141852439032317,-0.0625134039071274,1.0,,1.0
2019-02-24 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-1.1604869397963886,0.8870296840921646,1.0,,1.0
2019-02-24 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.9117116042406344,2.650988711828708,1.664709538180616,,1.0
2019-02-24 08:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-3.0209544360591005,1.2480553092412288,3.077987004844183,,1.0
2019-02-24 09:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-3.999693008752577,-0.3674471355247523,3.077987004844183,,1.0
2019-02-24 10:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-1.6192236415235792,-0.1204946161786331,5.625055375095677,,1.0
2019-02-24 11:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-1.4544828923083797,0.7781988053829834,5.625055375095677,,1.0
2019-02-24 12:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.5610269780719875,3.73053048337011,5.625055375095677,,1.0
2019-02-24 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.1614493752328198,0.6492719103487513,5.625055375095677,,1.0
2019-02-24 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-1.5691480491719785,2.594744658844081,5.625055375095677,,1.0
2019-02-24 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-1.333202680127986,2.4750551249877084,3.077987004844183,,1.0
2019-02-24 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,0.0336496463545713,3.7879884119619174,3.077987004844183,,1.0
2019-02-24 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.8574488776302247,1.3656285341115009,1.664709538180616,,1.0
2019-02-24 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-2.104625107355051,0.9022841435262468,1.664709538180616,,1.0
2019-02-24 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-1.495589901044099,0.2309492003417104,1.0,,1.0
2019-02-24 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-1.665423324294588,1.9491452528168685,1.0,,1.0
2019-02-24 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.8051435006539913,0.4763979165607507,1.0,,1.0
2019-02-24 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-3.256170277677147,1.8781775776382104,1.0,,1.0
2019-02-24 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-1.2504710097894256,0.9213199061003976,1.0,,1.0
2019-02-25 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.4270408836216757,0.2600693825032436,1.0,,1.0
2019-02-25 02:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.4828007233688898,0.4103480139184315,1.0,,1.0
2019-02-25 03:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-3.0792204432077948,-1.4175118943413092,1.0,,1.0
2019-02-25 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.6368220901947734,2.271620456857514,1.0,,1.0
2019-02-25 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.2259027563250071,0.7408378172250975,1.0,,1.0
2019-02-25 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-3.258783375816739,-0.1018683383349711,1.664709538180616,,1.0
2019-02-25 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-3.1525239524997364,1.3648976698980415,1.664709538180616,,1.0
2019-02-25 08:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-3.3487605476290976,2.131434263612431,3.077987004844183,,1.0
2019-02-25 09:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-3.3024801018595595,1.339268092162605,3.077987004844183,,1.0
2019-02-25 10:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.2943176091150086,2.6062917451292904,5.625055375095677,,1.0
2019-02-25 11:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.9357608612265351,1.6602882107163306,5.625055375095677,,1.0
2019-02-25 12:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.829337805181163,1.4916798315030988,5.625055375095677,,1.0
2019-02-25 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-3.687588715442548,1.7415997401676129,5.625055375095677,,1.0
