t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi
2021-03-02 12:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,2.3484302554024197,-7.227725135256294,17.163943299307622,
2021-03-02 13:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,0.9954550701844482,-7.0830308663842425,16.15429938577055,
2021-03-02 14:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-0.3977365171613034,-7.589264849655827,17.163943299307622,
2021-03-02 15:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-0.6233936401168654,-7.1254219117445725,16.15429938577055,
2021-03-02 16:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-0.4677589953305761,-6.689265280797444,15.14465547223348,
2021-03-02 17:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-2.62008657113229,-6.172537147265054,15.14465547223348,
2021-03-02 18:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-0.04681154280478424,-2.681831491162723,44.65150527184461,
2021-03-02 19:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,0.10922693598514324,-6.257606971634531,14.135012635637276,
2021-03-02 20:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,,,,
2021-03-02 21:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,1.4554198309881776,-4.226846104740983,10.096436981488985,
2021-03-02 22:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,1.6818635122504302,-4.6208820225127,11.10608089502606,
2021-03-02 23:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,1.3073075737545599,-5.6625712159868185,13.125368722100204,
2021-03-03 00:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,1.1896363911996573,-4.771370955663987,11.10608089502606,
2021-03-03 01:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-0.32709883897647113,-3.112137566575213,7.067506317818638,
2021-03-03 02:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-1.1643358803148443,-3.3814769288786244,8.077149692885275,
2021-03-03 03:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-1.460852610348131,-2.2495157519721634,3.0289312021407833,
2021-03-03 04:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-3.6166294556143397,-2.627635107540695,10.096436981488985,
2021-03-03 05:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-3.552415829021313,-1.8888530014741627,9.086793067951913,
2021-03-03 06:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-3.552415829021313,-1.8888530014741627,66.97725393879008,
2021-03-03 07:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-4.115024764843369,-1.7467243807548614,74.4191728070898,
2021-03-03 08:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-3.703522200572848,-1.572051905416351,66.97725393879008,
2021-03-03 09:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.1512130681023236,-1.915940289056487,50.29947758263814,
2021-03-03 10:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.4213706522292862,-2.2746685333281262,108.79320427463125,
2021-03-03 11:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.724110644188601,-2.054715054241683,108.79320427463125,
2021-03-03 12:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.724110644188601,-2.054715054241683,108.79320427463125,
2021-03-03 13:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-2.325508306599682,-2.093897084310574,96.31883452559622,
2021-03-03 14:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-2.812578314392949,-1.3717861018230812,96.31883452559622,
2021-03-03 15:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.4996771346556683,-0.9739017185900762,55.039331393736084,
2021-03-03 16:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.5164456551870136,-0.9475804137624249,55.039331393736084,
2021-03-03 17:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.4066568929420622,1.737076597314581,37.2095864035449,
2021-03-03 18:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,0.7570413713154234,3.0363270979697345,52.093424140144315,
2021-03-03 19:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,0.32709883897646935,3.1121375665752136,7.067506317818638,
2021-03-03 20:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-3.0988261516045474,0.43551161394410254,7.067506317818638,
2021-03-03 21:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-0.6221594105699164,4.426894232465575,10.096436981488985,
2021-03-03 22:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-0.9256197100240262,3.454459786296838,8.077149692885275,
2021-03-03 23:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-1.5071770996028526,3.7303942249971205,9.086793067951913,
2021-03-04 00:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-1.5289667996662246,4.200801757178753,10.096436981488985,
2021-03-04 01:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-1.8182754308667557,4.083913482813267,10.096436981488985,
2021-03-04 02:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-0.5117955215348068,2.632959705667512,3.0289312021407833,
2021-03-04 03:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,0.24886376754611098,1.7707577165960606,1.0096437116106594,
2021-03-04 04:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-0.03900961761699405,2.23485949650818,2.5241092453722462,
2021-03-04 05:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,0.03900961761699295,2.23485949650818,2.5241092453722462,
2021-03-04 06:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,1.8083147278071696,1.3138175537703478,37.2095864035449,
2021-03-04 07:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,1.2154675035684857,0.5667818051525227,22.325752635922306,
2021-03-04 08:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,1.578851538040336,0.8394902539692789,55.039331393736084,
2021-03-04 09:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,0.8594448409884083,0.24644184246763834,27.519665696868042,
2021-03-04 10:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,0.0,0.0,5.625055375095677,
