t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi
2021-01-01 14:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,0.43727109523242746,0.09294484052028945,7.4419173799334,
2021-01-01 15:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,2.1258014570166646,0.690714763665325,37.2095864035449,
2021-01-01 16:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,2.641490756605919,0.4657660896816407,44.65150527184461,
2021-01-01 17:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,2.0089843878297065,0.9798471558645864,50.29947758263814,
2021-01-01 18:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,1.7423295423745793,0.40224846979265005,29.7676695197336,
2021-01-01 19:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,0.6747707288324214,-0.5865692456406129,1.0,
2021-01-01 20:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,2.6025660178779066,0.6488925875050288,3.0289312021407833,
2021-01-01 21:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,2.1688049377860796,0.5407438036946324,2.5241092453722462,
2021-01-01 22:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,1.2954224486481472,0.3471073989724185,1.0,
2021-01-01 23:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,0.874542190464855,-0.18588968104057838,1.0,
2021-01-02 00:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,0.877653215719324,-0.17059850338723512,1.0,
2021-01-02 01:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,1.2421602884272402,-1.286294633253243,1.0096437116106594,
2021-01-02 02:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,0.8745421904648549,0.1858896810405789,1.0,
2021-01-02 03:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,0.6948306481901345,-0.5626627646789082,1.0,
2021-01-02 04:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,0.5504506015372339,-0.7045446413732293,1.0,
2021-01-02 05:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,0.2813313823394543,-0.34741532409506704,1.0,
2021-01-02 06:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00028,0.850320594144143,0.27628590914989964,14.8838347598668,
2021-01-02 07:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00028,0.8804968993022675,0.15525535977713423,14.8838347598668,
2021-01-02 08:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00028,0.3616629503835512,-0.2627635142575425,7.4419173799334,
2021-01-02 09:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00028,0.7966310982080818,0.4059038183957136,14.8838347598668,
2021-01-02 10:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00028,0.0,0.0,1.664709538180616,
2021-01-02 11:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00028,1.2754809195599073,0.41442887293427355,22.325752635922306,
2021-01-02 12:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00028,0.0,0.0,1.664709538180616,
2021-01-02 13:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00028,0.8675219866812582,0.2162975243617867,14.8838347598668,
2021-01-02 14:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00028,1.2754809195599073,0.41442887293427355,22.325752635922306,
2021-01-02 15:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00028,1.3409157455813614,0.023405771402392098,22.325752635922306,
2021-01-02 16:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00028,1.3403030305829453,0.04680441318007782,22.325752635922306,
2021-01-02 17:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00028,2.1258014570166646,0.690714763665325,50.29947758263814,
2021-01-02 18:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,3.241246604155757,1.511418113486712,59.5353390394672,
2021-01-02 19:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,3.401282376576572,1.1051436365995986,8.077149692885275,
2021-01-02 20:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,1.895557043709964,1.1844755014102066,2.5241092453722462,
2021-01-02 21:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,1.243464815351659,0.5023923963053416,1.0,
2021-01-02 22:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,0.8804968993022675,0.15525535977713423,1.0,
2021-01-02 23:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,-0.24347542964751911,-0.374919283663917,1.0,
2021-01-03 00:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,0.0,-0.0,1.0,
2021-01-03 01:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,0.0,-0.0,1.0,
2021-01-03 02:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,0.0,-0.0,1.0,
2021-01-03 03:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,0.0,-0.0,1.0,
2021-01-03 04:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,0.0,-0.0,1.0,
2021-01-03 05:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,0.0,-0.0,1.0,
2021-01-03 06:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00028,0.0,-0.0,1.664709538180616,
2021-01-03 07:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00028,0.0,-0.0,1.664709538180616,
2021-01-03 08:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00028,0.0,-0.0,1.664709538180616,
2021-01-03 09:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00028,0.0,-0.0,1.664709538180616,
2021-01-03 10:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00028,0.0,-0.0,1.664709538180616,
2021-01-03 11:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00028,0.0,-0.0,1.664709538180616,
2021-01-03 12:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00028,0.0,-0.0,1.664709538180616,
2021-01-03 13:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00028,0.0,-0.0,1.664709538180616,
2021-01-03 14:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00028,0.0,-0.0,1.664709538180616,
2021-01-03 15:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00028,0.0,-0.0,1.664709538180616,
2021-01-03 16:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00028,0.3373853644162107,-0.29328462282030643,7.4419173799334,
2021-01-03 17:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00028,0.3947128845100842,-0.20987256349231947,13.759832848434021,
2021-01-03 18:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,0.3983155491040408,-0.2029519091978569,7.4419173799334,
2021-01-03 19:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,-0.43558238559364487,0.10056211744816229,1.0,
2021-01-03 20:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,-0.038962102507304086,-0.4453388694840358,1.0,
2021-01-03 21:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,-0.4337609933406292,0.10814876218089314,1.0,
2021-01-03 22:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,-0.2932846228203066,0.3373853644162106,1.0,
2021-01-03 23:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,-0.1602048051606054,0.41734778603529354,1.0,
2021-01-04 00:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.0,0.0,1.0,
2021-01-04 01:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.0,0.0,1.0,
2021-01-04 02:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.0,0.0,1.0,
2021-01-04 03:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.0,0.0,1.0,
2021-01-04 04:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.0,0.0,1.0,
2021-01-04 05:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.0,0.0,1.0,
2021-01-04 06:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.0,0.0,1.664709538180616,
2021-01-04 07:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.0,0.0,1.664709538180616,
2021-01-04 08:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.0,0.0,1.664709538180616,
2021-01-04 09:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.0,0.0,1.664709538180616,
2021-01-04 10:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.0,0.0,1.664709538180616,
2021-01-04 11:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.0,0.0,1.664709538180616,
2021-01-04 12:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.0,0.0,1.664709538180616,
2021-01-04 13:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.0,0.0,1.664709538180616,
2021-01-04 14:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.0,0.0,1.664709538180616,
2021-01-04 15:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.0,0.0,1.664709538180616,
2021-01-04 16:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,0.22351999580860138,0.3871479892480801,7.4419173799334,
2021-01-04 17:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,0.374919283663917,0.24347542964751911,13.759832848434021,
2021-01-04 18:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,0.766376125840825,0.460485233380662,14.8838347598668,
2021-01-04 19:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,0.7045446413732293,0.5504506015372338,1.0,
2021-01-04 20:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,0.4355823855936448,0.10056211744816251,1.0,
2021-01-04 21:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,0.8453692322196561,-0.2910839700787113,1.0,
2021-01-04 22:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,0.8804968993022675,0.15525535977713423,1.0,
2021-01-04 23:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,0.0,0.0,1.0,
2021-01-05 00:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.0,-0.0,1.0,
2021-01-05 01:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.0,-0.0,1.0,
2021-01-05 02:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.0,-0.0,1.0,
2021-01-05 03:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.0,-0.0,1.0,
2021-01-05 04:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.0,-0.0,1.0,
2021-01-05 05:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.0,-0.0,1.0,
2021-01-05 06:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.0,-0.0,1.664709538180616,
2021-01-05 07:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.0,-0.0,1.664709538180616,
2021-01-05 08:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.0,-0.0,1.664709538180616,
2021-01-05 09:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.0,-0.0,1.664709538180616,
2021-01-05 10:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.0,-0.0,1.664709538180616,
2021-01-05 11:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.0,-0.0,1.664709538180616,
2021-01-05 12:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.0,-0.0,1.664709538180616,
2021-01-05 13:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.0,-0.0,1.664709538180616,
2021-01-05 14:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.0,-0.0,1.664709538180616,
2021-01-05 15:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.3661937230121653,-0.2564116052981968,7.4419173799334,
2021-01-05 16:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.332215456551782,-0.2991281406574777,7.4419173799334,
2021-01-05 17:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-1.0849888752612384,-0.7882905602899936,41.27949946261368,
2021-01-05 18:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.723325900767102,-0.5255270285150853,27.519665696868042,
2021-01-05 19:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.7323874460243306,-0.5128232105963936,1.0,
2021-01-05 20:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-1.1614439935538081,-0.6705600023269659,1.0,
2021-01-05 21:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.4459510246657747,0.03118393343781936,1.0,
2021-01-05 22:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.438826607859662,0.0852992516936176,1.0,
2021-01-05 23:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.25641160529819673,-0.3661937230121654,1.0,
2021-01-06 00:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.41150248197097333,-0.17467244040442514,1.0,
2021-01-06 01:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.0,-0.0,1.0,
2021-01-06 02:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.0,0.0,1.0,
2021-01-06 03:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.0,-0.0,1.0,
2021-01-06 04:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.0,-0.0,1.0,
2021-01-06 05:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.0,0.0,1.0,
2021-01-06 06:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.44024844965113374,-0.07762767988856707,7.4419173799334,
2021-01-06 07:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.0,-0.0,1.664709538180616,
2021-01-06 08:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.5504506015372338,-0.7045446413732293,14.8838347598668,
2021-01-06 09:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.4200801813188798,-0.15289668200522136,7.4419173799334,
2021-01-06 10:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.0,-0.0,1.664709538180616,
2021-01-06 11:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.41448826257314236,-0.1674641283803983,7.4419173799334,
2021-01-06 12:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.44024844965113374,-0.07762767988856707,7.4419173799334,
2021-01-06 13:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.44268942914901516,0.06221594188652778,7.4419173799334,
2021-01-06 14:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.8891821195371151,0.09345680668586136,14.8838347598668,
2021-01-06 15:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.4453388694840358,-0.038962102507304225,7.4419173799334,
2021-01-06 16:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.0,0.0,1.664709538180616,
2021-01-06 17:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.0,-0.0,1.664709538180616,
2021-01-06 18:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,0.35702201171674225,0.2690353829049984,7.4419173799334,
2021-01-06 19:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,0.2029519091978566,0.398315549104041,1.0,
2021-01-06 20:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.3474153240950672,0.2813313823394541,1.0,
2021-01-06 21:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.1307018444283597,0.42750647008920645,1.0,
2021-01-06 22:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.40515582551946955,0.18892726418583916,1.0,
2021-01-06 23:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.22351999580860157,0.38714798924807997,1.0,
2021-01-07 00:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,3.5524158290213137,-1.888853001474161,9.086793067951913,
2021-01-07 01:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,0.8401603626377596,0.3057933640104428,1.0,
2021-01-07 02:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,1.3067471858194253,0.30168635904855134,1.0,
2021-01-07 03:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,1.3409157455813614,0.023405771402392098,1.0,
2021-01-07 04:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,1.3392820462976067,-0.07018879788010472,1.0,
2021-01-07 05:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,1.6803207252755192,0.6115867280208857,1.0096437116106594,
2021-01-07 06:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,2.086738902353604,0.8010240151228281,37.2095864035449,
2021-01-07 07:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,2.9587924536620434,1.0187939437889242,52.093424140144315,
2021-01-07 08:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,2.086738902353604,0.8010240151228281,37.2095864035449,
2021-01-07 09:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,2.92143464136138,1.1214336895252213,52.093424140144315,
2021-01-07 10:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,2.229755093599148,0.15591966511019298,37.2095864035449,
2021-01-07 11:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,2.5040867718574917,0.9612288523240247,44.65150527184461,
2021-01-07 12:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,2.6492171838711682,0.41959478096557995,44.65150527184461,
2021-01-07 13:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,1.7350439733625165,0.4325950487235734,29.7676695197336,
2021-01-07 14:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,2.675706207454099,-0.18710360478472568,44.65150527184461,
2021-01-07 15:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,2.5040867718574917,0.9612288523240247,44.65150527184461,
2021-01-07 16:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,1.7838040986630987,-0.12473573375127722,29.7676695197336,
2021-01-07 17:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,3.6464022946248424,1.7003453146975227,66.97725393879008,
2021-01-07 18:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,2.0724412852334795,0.8373206307378454,37.2095864035449,
2021-01-07 19:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,2.213447116232788,-0.311079705284957,2.5241092453722462,
2021-01-07 20:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,0.36619372301216563,-0.2564116052981963,1.0,
2021-01-07 21:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,2.186355447011067,0.464724196405196,2.5241092453722462,
2021-01-07 22:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,2.2321366644653997,-0.11698132564088644,2.5241092453722462,
2021-01-07 23:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,0.29108397007871034,-0.8453692322196564,1.0,
2021-01-08 00:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,1.2680538765081335,-0.43662596482075405,1.0,
2021-01-08 01:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,1.766144750000237,-0.27972984776090665,1.0096437116106594,
2021-01-08 02:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,0.6644309131035638,0.5982562813149556,1.0,
2021-01-08 03:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,0.4469719052611926,0.007801923627423285,1.0,
2021-01-08 04:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.8711647711872896,-0.2011242348963249,1.0,
2021-01-08 05:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.34934488080885007,-0.8230049639419468,1.0,
2021-01-08 06:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.06236786687563878,-0.8919020493315493,14.8838347598668,
2021-01-08 07:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.13814295457494963,-0.42516029707207154,7.4419173799334,
2021-01-08 08:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,0.2813313823394543,-0.34741532409506704,7.4419173799334,
2021-01-08 09:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,0.4275064700892066,-0.13070184442835908,7.4419173799334,
2021-01-08 10:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.3057933640104428,-0.8401603626377596,14.8838347598668,
2021-01-08 11:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.054480470254231056,-0.4437078233094235,7.4419173799334,
2021-01-08 12:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.1818275455110149,0.40839135372648194,7.4419173799334,
2021-01-08 13:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,0.4402484496511338,-0.07762767988856686,7.4419173799334,
2021-01-08 14:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,0.7140440234334843,-0.538070765809997,14.8838347598668,
2021-01-08 15:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.7742959784961599,-0.44703999161720315,14.8838347598668,
2021-01-08 16:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-0.8256759206539925,-1.0568169855443945,22.325752635922306,
2021-01-08 17:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0006,-1.2345074733461026,-0.5240173328579705,75.43874290826929,
2021-01-08 18:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.2690353829049984,-0.35702201171674225,13.759832848434021,
2021-01-08 19:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,0.023396265440124197,-0.4464273388453758,1.0,
2021-01-08 20:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.18588968104057932,-0.8745421904648548,1.0,
2021-01-08 21:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,0.47379020688121193,-0.7582228275935071,1.0,
2021-01-08 22:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,0.25641160529819657,-0.3661937230121655,1.0,
2021-01-08 23:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.0004,-0.44703999161720287,-0.7742959784961602,1.0,
2021-01-09 00:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,-0.13070184442835953,-0.4275064700892065,1.0,
2021-01-09 01:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,-0.04672840334293091,-0.4445910597685575,1.0,
2021-01-09 02:00:00,29.7675,-95.1031,29.7675,-95.1031,4531,1947,143,0.00018,-0.10896094050846211,-0.887415646618847,1.0,
