t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi
2021-01-01 23:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.6423983209719196e-16,-1.3411200046539307,1.0,
2021-01-02 00:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,2.1898643792994678e-16,-1.788159966468811,1.0096437116106594,
2021-01-02 01:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-1.2644200381364057,-1.264420038136406,1.0096437116106594,
2021-01-02 02:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,0.334928256760796,-0.8289765251462848,1.0,
2021-01-02 03:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,5.4746609482486695e-17,-0.44703999161720276,1.0,
2021-01-02 04:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-0.17467244040442503,-0.4115024819709734,1.0,
2021-01-02 05:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-0.5240173328579701,-1.2345074733461026,1.0,
2021-01-02 06:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,0.4144882625731423,0.16746412838039837,7.4419173799334,
2021-01-02 07:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-0.5240173328579701,-1.2345074733461026,22.325752635922306,
2021-01-02 08:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,0.44703999161720276,1.3686652370621674e-16,13.759832848434021,
2021-01-02 09:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,0.44703999161720276,1.3686652370621674e-16,13.759832848434021,
2021-01-02 10:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,0.17467244040442498,0.41150248197097344,25.146247077290717,
