t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi,wind_quality
2019-02-04 21:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.2644200381364057,1.264420038136406,1.0096437116106596,,1.0
2019-02-04 22:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.3204096103212104,0.8346955720705873,1.0,,1.0
2019-02-04 23:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.1552553597771337,0.8804968993022676,1.0,,1.0
2019-02-05 05:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.3778545283716779,0.8103116510389392,1.0,,1.0
2019-02-05 06:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.516445655187014,0.9475804137624244,29.7676695197336,,1.0
2019-02-05 08:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.1634414143946825,1.3311234995084509,41.27949946261368,,1.0
2019-02-05 09:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.4059038183957135,0.7966310982080818,27.51966569686804,,1.0
2019-02-05 10:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.0312029414266614,0.8935353338658518,50.292494154581455,,1.0
2019-02-05 11:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.0156014707133307,0.4467676669329259,25.146247077290727,,1.0
2019-02-05 16:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.0273575271208415,0.8620553220943005,41.27949946261367,,1.0
2019-02-05 17:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.5454826486547413,1.225174088405222,22.325752635922303,,1.0
2019-02-05 18:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.3244462937525143,1.301283008938953,22.325752635922303,,1.0
2019-02-05 19:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.0624058828533229,1.7870706677317036,1.0096437116106596,,1.0
2019-02-05 20:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-2.299128428613628,1.3814557308406463,3.0289312021407833,,1.0
2019-02-05 21:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.9612288523240268,2.504086771857491,3.0289312021407833,,1.0
2019-02-05 22:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.809917284838066,3.0226524569438977,7.067506317818639,,1.0
2019-02-05 23:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.4355116139441023,3.098826151604547,7.067506317818638,,1.0
2019-02-06 00:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.582167940157422,1.6907384644393124,1.0096437116106596,,1.0
2019-02-06 01:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.0935850617604956,1.785709355381503,1.0096437116106594,,1.0
2019-02-06 02:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.7277099154940905,2.113423052370491,2.5241092453722462,,1.0
2019-02-06 03:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.6335654149059282,0.7273101820440588,1.0096437116106594,,1.0
2019-02-06 04:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.7838777351432515,1.6071875316926851,1.0096437116106594,,1.0
2019-02-06 05:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.7233259007671022,0.525527028515085,1.0,,1.0
2019-02-06 06:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.4996771346556683,0.9739017185900756,29.7676695197336,,1.0
2019-02-06 07:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.7393255438321815,2.5783345802608872,44.65150527184461,,1.0
2019-02-06 08:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.0836464284058558,1.9549499066734808,50.29947758263814,,1.0
2019-02-06 09:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-2.322887987107617,1.3411200046539309,60.35937524525208,,1.0
2019-02-06 10:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.7842110839968698,2.565038877535444,108.79320427463124,,1.0
2019-02-06 11:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-2.2988141411673,2.7396200114425007,110.0786627874722,,1.0
2019-02-06 12:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.5599434562403416,3.984204714779695,123.83849104934816,,1.0
2019-02-06 13:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.543393785095563,3.0817392943057276,96.31883452559624,,1.0
2019-02-06 14:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.164335880314844,3.381476928878625,110.0786627874722,,1.0
2019-02-06 15:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.2727347305383459,3.117372234832828,52.093424140144315,,1.0
2019-02-06 16:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,1.1089882500312072,3.8675016412086825,66.97725393879008,,1.0
2019-02-06 17:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,1.1051436365995966,3.4012823765765723,59.5353390394672,,1.0
2019-02-06 18:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.4903242141281319,3.9933702618839098,66.97725393879008,,1.0
2019-02-06 19:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.650613914623285,3.060897812382343,7.067506317818639,,1.0
2019-02-06 20:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-2.6921531662090694,2.98993899822883,9.086793067951913,,1.0
2019-02-06 21:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.420555614510421,4.001319389721707,9.086793067951913,,1.0
2019-02-06 22:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.5970947902880778,3.0717864012914835,7.067506317818639,,1.0
2019-02-06 23:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.7435587241623168,3.4981687618594193,8.077149692885275,,1.0
2019-02-07 00:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-2.229755093599148,0.1559196651101919,2.5241092453722462,,1.0
2019-02-07 01:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-3.1216573213090495,-0.2182875444592612,7.067506317818638,,1.0
2019-02-07 02:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.3397130270431867,3.315906100585139,8.077149692885277,,1.0
2019-02-07 03:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.8393446873896269,2.5316407732377835,7.067506317818638,,1.0
2019-02-07 04:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.9050590235131432,3.9202413251503496,9.086793067951913,,1.0
2019-02-07 05:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-2.7522529709898857,3.522723159897046,10.096436981488983,,1.0
2019-02-07 06:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.4977275350922237,3.5415154331921213,59.53533903946721,,1.0
2019-02-07 07:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-3.616629455614341,2.627635107540694,74.4191728070898,,1.0
2019-02-07 08:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.5289667996662246,4.200801757178753,74.4191728070898,,1.0
2019-02-07 09:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.3896210198781554,4.4533886354625265,74.4191728070898,,1.0
2019-02-07 10:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,1.004784792610682,2.486929630703319,108.79320427463124,,1.0
2019-02-07 11:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-5.474660875254032e-16,2.2351999282836914,90.6610003387276,,1.0
2019-02-07 12:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.0780073525265676,2.2338383048804618,90.6610003387276,,1.0
2019-02-07 13:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.5228073777134388,1.7100258803568258,100.58498830916288,,1.0
2019-02-07 14:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-3.065504503363301,1.8419409335226469,110.0786627874722,,1.0
2019-02-07 15:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,1.2322091959089263,4.2972241476463795,74.4191728070898,,1.0
2019-02-07 16:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.543393785095563,3.0817392943057276,52.09342414014433,,1.0
2019-02-07 17:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.4264962527815358,2.194133010043541,37.20958640354491,,1.0
2019-02-07 18:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,2.2338383048804618,0.0780073525265668,37.2095864035449,,1.0
2019-02-07 19:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,4.927194670937209e-16,-4.023359775543213,9.086793067951913,,1.0
2019-02-07 20:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,2.0844919908919124,-1.687988331547143,3.0289312021407833,,1.0
2019-02-07 21:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,2.2886105774675047,-2.1341638897826707,7.067506317818638,,1.0
2019-02-07 22:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.5677554702865035,-3.21437506338537,8.077149692885275,,1.0
2019-02-07 23:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,2.0844919908919124,-1.687988331547143,3.0289312021407833,,1.0
2019-02-08 00:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.3506589095785211,-4.008049676911744,9.086793067951913,,1.0
2019-02-08 01:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.746724380754862,-4.115024764843369,10.09643698148899,,1.0
2019-02-08 02:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.9382917743163476,-4.827092715711052,11.10608089502606,,1.0
2019-02-08 03:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.6293921341514853,-3.973825540323502,9.086793067951913,,1.0
2019-02-08 04:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.3506589095785191,-4.008049676911744,9.086793067951913,,1.0
2019-02-08 05:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.8393446873896269,-2.5316407732377835,7.067506317818638,,1.0
2019-02-08 06:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.6506139146232827,-3.060897812382343,52.093424140144315,,1.0
2019-02-08 07:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,2.15228306323999,-2.856176093733936,59.53533903946721,,1.0
2019-02-08 08:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.7842110839968688,-2.565038877535444,60.35937524525208,,1.0
2019-02-08 09:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.9857673698705564,-3.4377793639536325,59.5353390394672,,1.0
2019-02-08 10:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,1.0056211610734975,-4.3558237978594665,137.59832664971702,,1.0
2019-02-08 11:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.8365035337013508,-3.935439711336496,123.83849104934816,,1.0
2019-02-08 12:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,3.832262846260662e-16,-3.1292800903320312,96.31883452559622,,1.0
2019-02-08 13:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.3397130270431856,-3.3159061005851393,110.0786627874722,,1.0
2019-02-08 14:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,2.3648715407310563,-3.254966432899032,123.83849104934816,,1.0
2019-02-08 15:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.2177114822470825,-2.389893347732373,60.35937524525208,,1.0
2019-02-08 16:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.3397130270431856,-3.3159061005851393,59.53533903946721,,1.0
2019-02-08 17:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.2727347305383479,-3.117372234832828,52.093424140144315,,1.0
2019-02-08 18:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.7570413713154226,-3.0363270979697345,52.093424140144315,,1.0
2019-02-08 19:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,3.284796641943839e-16,-2.6822400093078613,3.0289312021407833,,1.0
2019-02-08 20:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,2.274668533328126,-1.4213706522292875,3.0289312021407833,,1.0
2019-02-08 21:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.4206634320348517,-2.788208976498606,7.067506317818639,,1.0
2019-02-08 22:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.7570413713154226,-3.0363270979697345,7.067506317818638,,1.0
2019-02-08 23:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,2.05299245750256,-2.361697663373965,7.067506317818638,,1.0
2019-02-09 00:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,0.6488925875050265,-2.602566017877907,3.0289312021407833,,1.0
2019-02-09 01:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,1.3003757603220778,-2.345939971418411,3.0289312021407833,,1.0
2019-02-09 02:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,1.4206634320348517,-2.788208976498606,7.067506317818639,,1.0
2019-02-09 03:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-1.538469665977,-2.197162386898259,3.0289312021407833,,1.0
2019-02-09 04:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-3.060897812382343,-0.6506139146232847,7.067506317818638,,1.0
2019-02-09 05:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-1.1722489544835195,-2.9014179761731573,7.067506317818638,,1.0
2019-02-09 06:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,1.460852610348131,-2.2495157519721634,44.65150527184461,,1.0
2019-02-09 07:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-1.217377132006087,-1.8745963933252543,37.2095864035449,,1.0
2019-02-09 08:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-1.6879883315471431,-2.0844919908919124,60.35937524525208,,1.0
2019-02-09 09:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-0.1558484100292163,-1.7813554779361431,55.039331393736106,,1.0
2019-02-09 10:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-0.8940799832344057,-1.5485919569923203,100.58498830916292,,1.0
2019-02-09 11:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,0.194810509939078,-2.2266943177312633,90.6610003387276,,1.0
2019-02-09 12:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-1.7838040986630987,0.1247357337512774,100.58498830916292,,1.0
2019-02-09 13:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-0.1168863101193558,-1.3360166381410228,75.43874290826929,,1.0
2019-02-09 14:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-1.2891672901304434,0.3696627719160913,75.43874290826929,,1.0
2019-02-09 15:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-1.1494070705836492,-1.3698100057212508,55.03933139373608,,1.0
2019-02-09 16:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-1.607868270128558,-1.5527003398316166,50.29947758263814,,1.0
2019-02-09 17:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-2.2266943177312633,0.1948105099390767,37.2095864035449,,1.0
2019-02-09 18:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-1.5244026855012915,-1.6347217414091824,37.2095864035449,,1.0
2019-02-09 19:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-0.2097973904827894,-1.324608591935584,1.0,,1.0
2019-02-09 20:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,1.6423983209719196e-16,-1.3411200046539309,1.0,,1.0
2019-02-09 21:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-0.9316202370228625,-0.9647209963779292,1.0,,1.0
2019-02-09 22:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-1.2154675035684854,0.5667818051525232,1.0,,1.0
2019-02-09 23:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-0.1705985033872348,-0.8776532157193241,1.0,,1.0
2019-02-10 00:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-2.218539086966937,-0.2724023476391655,2.5241092453722462,,1.0
2019-02-10 01:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-0.9209704667613234,-1.5327522516816503,1.0096437116106594,,1.0
2019-02-10 02:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-2.5361077530162675,-0.8732519296415071,3.0289312021407833,,1.0
2019-02-10 03:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-2.1688049377860796,-0.5407438036946322,2.5241092453722462,,1.0
2019-02-10 04:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-2.2229552692037258,0.2336420135994624,2.5241092453722462,,1.0
2019-02-10 05:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-1.9915777189661408,-1.0147595324593126,2.5241092453722462,,1.0
2019-02-10 06:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-2.125801457016665,-0.6907147636653247,37.20958640354491,,1.0
2019-02-10 07:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-1.5164456551870136,-0.9475804137624247,29.7676695197336,,1.0
2019-02-10 08:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-0.1168863101193558,-1.3360166381410228,41.27949946261368,,1.0
2019-02-10 09:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-0.8453692322196562,-0.2910839700787109,27.51966569686804,,1.0
2019-02-10 10:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-3.098826151604547,-0.4355116139441037,96.31883452559622,,1.0
2019-02-10 11:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-2.5040867718574917,0.9612288523240256,108.79320427463124,,1.0
2019-02-10 12:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-2.632959705667512,-0.5117955215348067,108.79320427463124,,1.0
2019-02-10 13:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-1.788159966468811,-3.2847965689492015e-16,100.58498830916288,,1.0
2019-02-10 14:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-1.5485919569923203,0.8940799832344057,100.58498830916292,,1.0
2019-02-10 15:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-1.9915777189661408,-1.0147595324593126,50.29947758263814,,1.0
2019-02-10 16:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-1.6116983935789708,2.682316568170769,52.093424140144315,,1.0
2019-02-10 17:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-1.8951608275248495,3.032891310374027,59.5353390394672,,1.0
2019-02-10 18:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-2.3459399714184115,1.3003757603220765,44.65150527184461,,1.0
2019-02-10 19:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-3.5627109558722863,0.3116968200584325,8.077149692885277,,1.0
2019-02-10 20:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-2.6806060611658906,0.0936088263601567,3.0289312021407833,,1.0
2019-02-10 21:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-2.113423052370491,0.7277099154940896,2.5241092453722462,,1.0
2019-02-10 22:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-2.992545433124959,0.9149129545652956,7.067506317818638,,1.0
2019-02-10 23:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-1.991577718966141,1.014759532459312,2.5241092453722462,,1.0
2019-02-11 00:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.5504506015372338,0.7045446413732294,1.0,,1.0
2019-02-11 01:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.3360166381410228,-0.1168863101193562,1.0,,1.0
2019-02-11 02:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.8853788582980303,0.1244318837730555,1.0,,1.0
2019-02-11 03:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.3403030305829453,0.0468044131800783,1.0,,1.0
2019-02-11 04:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-2.218539086966937,-0.2724023476391655,2.5241092453722462,,1.0
2019-02-11 05:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.785110034782519,1.3451768965895057,2.5241092453722462,,1.0
2019-02-11 06:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.7188896819768165,0.4928836849352773,29.7676695197336,,1.0
2019-02-11 07:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.607868270128558,1.5527003398316166,37.2095864035449,,1.0
2019-02-11 08:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.7748312932376935,0.2179218810169249,55.03933139373608,,1.0
2019-02-11 09:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.6849050028606255,0.5747035352918246,27.51966569686804,,1.0
2019-02-11 10:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.2154675035684854,0.5667818051525232,75.43874290826929,,1.0
2019-02-11 12:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.7966310982080819,0.4059038183957132,50.29249415458143,,1.0
2019-02-11 13:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.5028105805367485,2.1779118989297332,90.6610003387276,,1.0
2019-02-11 14:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.9149129545652952,2.992545433124959,96.31883452559622,,1.0
2019-02-11 15:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.3244462937525136,1.3012830089389535,41.27949946261368,,1.0
2019-02-11 16:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,1.794881322556926,2.5633561831483243,52.093424140144315,,1.0
2019-02-11 17:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.5594596955218104,3.5322895000004744,59.5353390394672,,1.0
2019-02-11 18:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.1248117657066459,3.5741413354634073,59.53533903946721,,1.0
2019-02-11 19:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.8951608275248495,3.032891310374027,8.077149692885275,,1.0
2019-02-11 20:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.6942147979448356,2.5908448972962947,3.0289312021407833,,1.0
2019-02-11 21:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.1869136133717234,1.77836423907423,1.0096437116106594,,1.0
2019-02-11 22:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.7570413713154249,3.036327097969734,7.067506317818638,,1.0
2019-02-11 23:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.249907937734562,1.8530647227195152,2.5241092453722462,,1.0
2019-02-12 00:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.2337726202387113,2.6720332762820456,3.0289312021407833,,1.0
2019-02-12 01:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.7842110839968685,2.5650388775354447,3.0289312021407833,,1.0
2019-02-12 02:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.3881383942677154,2.2012422189061107,2.5241092453722462,,1.0
2019-02-12 03:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.6116983935789695,2.6823165681707697,7.067506317818638,,1.0
2019-02-12 04:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.3411970067744703,1.755306431438648,1.0096437116106594,,1.0
2019-02-12 05:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.4586900562086591,1.2602405719616616,1.0,,1.0
2019-02-12 06:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.9798471558645852,2.008984387829707,37.2095864035449,,1.0
2019-02-12 07:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,1.2421602884272394,1.2862946332532437,29.7676695197336,,1.0
2019-02-12 08:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,2.134163889782673,2.288610577467503,52.093424140144315,,1.0
2019-02-12 09:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,2.520481143923324,-0.917380112417316,60.35937524525208,,1.0
2019-02-12 10:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,2.274668533328126,-1.4213706522292875,108.79320427463126,,1.0
