t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi
2021-02-02 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,-0.0,1.664709538180616,
2021-02-02 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.38714798924807997,-0.22351999580860157,7.4419173799334,
2021-02-02 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.7894257690201683,0.41974512698463906,27.519665696868042,
2021-02-02 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.3909899865478359,-0.21672928857086168,13.759832848434021,
2021-02-02 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.6948306481901342,-0.5626627646789085,14.8838347598668,
2021-02-02 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.8675219866812584,0.2162975243617863,1.0,
2021-02-02 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.8939438105223853,0.015603847254846133,1.0,
2021-02-02 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.4372710952324274,0.09294484052028963,1.0,
2021-02-02 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.0,0.0,1.0,
2021-02-02 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.038962102507304086,-0.4453388694840358,1.0,
2021-02-03 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.4469719052611926,-0.00780192362742323,1.0,
2021-02-03 01:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.0,0.0,1.0,
2021-02-03 02:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.4318074732871048,0.1157024637530031,1.0,
2021-02-03 03:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.0,0.0,1.0,
2021-02-03 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.0,0.0,1.0,
2021-02-03 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.0,0.0,1.0,
2021-02-03 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,0.0,1.664709538180616,
2021-02-03 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,0.0,1.664709538180616,
2021-02-03 08:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,0.0,1.664709538180616,
2021-02-03 09:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,0.0,1.664709538180616,
2021-02-03 10:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,0.0,1.664709538180616,
2021-02-03 11:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,0.0,1.664709538180616,
2021-02-03 12:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,0.0,1.664709538180616,
2021-02-03 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,-0.0,1.664709538180616,
2021-02-03 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,-0.0,1.664709538180616,
2021-02-03 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.25641160529819673,-0.3661937230121654,7.4419173799334,
2021-02-03 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.42516029707207154,0.1381429545749496,13.759832848434021,
2021-02-03 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.22351999580860157,0.38714798924807997,13.759832848434021,
2021-02-03 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.18182754551101504,0.4083913537264819,7.4419173799334,
2021-02-03 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.3322154565517821,0.2991281406574776,1.0,
2021-02-03 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.17467244040442503,-0.4115024819709734,1.0,
2021-02-03 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.1455419850393555,0.4226846161098281,1.0,
2021-02-03 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.4467676669329259,-0.015601470713330536,1.0,
2021-02-03 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.062215941886527966,0.44268942914901516,1.0,
2021-02-04 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.19596943378581289,0.4017968829231713,1.0,
2021-02-04 01:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.08529925169361759,0.438826607859662,1.0,
2021-02-04 02:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.3373853644162107,0.29328462282030643,1.0,
2021-02-04 03:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.3215736583133109,0.31054007210680984,1.0,
2021-02-04 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.44024844965113374,-0.07762767988856707,1.0,
2021-02-04 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.44370782330942343,0.05448047025423122,1.0,
2021-02-04 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.4318074732871048,0.1157024637530031,7.4419173799334,
2021-02-04 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.44595102466577463,-0.031183933437819524,7.4419173799334,
2021-02-04 08:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,0.2302426166903308,0.38318806292041263,7.4419173799334,
2021-02-04 09:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,0.0,1.664709538180616,
2021-02-04 10:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,-0.0,1.664709538180616,
2021-02-04 11:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,-0.0,1.664709538180616,
2021-02-04 12:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,-0.0,1.664709538180616,
2021-02-04 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.2752253007686169,0.3522723206866147,7.4419173799334,
2021-02-04 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.1602048051606054,0.41734778603529354,7.4419173799334,
2021-02-04 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.2098725634923197,0.39471288451008407,7.4419173799334,
2021-02-04 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.12322092123381914,0.42972242049420417,7.4419173799334,
2021-02-04 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.20295190919785677,0.3983155491040409,7.4419173799334,
2021-02-04 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.37785452837167793,0.8103116510389392,14.8838347598668,
2021-02-04 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.0929448405202896,0.4372710952324274,1.0,
2021-02-04 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.39098998654783573,0.21672928857086188,1.0,
2021-02-04 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.31610500953410137,0.3161050095341015,1.0,
2021-02-04 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.4355823855936448,0.10056211744816251,1.0,
2021-02-04 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.3373853644162106,0.2932846228203066,1.0,
2021-02-05 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.44642733884537583,0.023396265440123774,1.0,
2021-02-05 01:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.0,0.0,1.0,
2021-02-05 02:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.0,0.0,1.0,
2021-02-05 03:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.0,0.0,1.0,
2021-02-05 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.44703999161720254,-0.7742959784961603,1.0,
2021-02-05 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.5255270285150851,-0.7233259007671021,1.0,
2021-02-05 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.10896094050846211,-0.887415646618847,14.8838347598668,
2021-02-05 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.5380707658099968,-0.7140440234334845,14.8838347598668,
2021-02-05 08:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.361662950383551,-0.26276351425754263,7.4419173799334,
2021-02-05 09:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.5240173328579701,-1.2345074733461026,22.325752635922306,
2021-02-05 10:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.0710660589514196,-0.8071061666504804,22.325752635922306,
2021-02-05 11:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.737076597314581,-1.4066568929420622,37.2095864035449,
2021-02-05 12:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.0273575271208413,-0.8620553220943008,22.325752635922306,
2021-02-05 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.3459399714184124,-1.3003757603220751,44.65150527184461,
2021-02-05 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.2154675035684857,-0.5667818051525225,22.325752635922306,
2021-02-05 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.111838873163301,-0.7499447893051326,22.325752635922306,
2021-02-05 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.3105400721068099,-0.32157365831331086,7.4419173799334,
2021-02-05 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.5128232105963935,-0.7323874460243308,14.8838347598668,
2021-02-05 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.8620553220943005,-1.0273575271208415,22.325752635922306,
2021-02-05 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.8256759206539925,-1.0568169855443945,1.0,
2021-02-05 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.7966310982080818,-0.40590381839571354,1.0,
2021-02-05 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.0710660589514196,-0.8071061666504804,1.0,
2021-02-05 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.664430913103564,-0.5982562813149555,1.0,
2021-02-05 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.8853788582980303,-0.12443188377305588,1.0,
2021-02-06 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.766376125840825,-0.4604852333806619,1.0,
2021-02-06 01:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.9966463918027876,-0.8973844419140793,1.0,
2021-02-06 02:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.02339626544012378,-0.4464273388453758,1.0,
2021-02-06 03:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.4604852333806617,-0.7663761258408253,1.0,
2021-02-06 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.3474153240950671,-0.28133138233945426,1.0,
2021-02-06 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-1.3280683169593337,-0.18664782980726544,1.0,
2021-02-06 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.3215736583133109,-0.31054007210680984,7.4419173799334,
2021-02-06 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.7966310982080818,-0.40590381839571354,14.8838347598668,
2021-02-06 08:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.8401603626377596,-0.3057933640104427,14.8838347598668,
2021-02-06 09:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.4318074732871047,-0.11570246375300325,7.4419173799334,
2021-02-06 10:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.8804968993022675,-0.15525535977713414,14.8838347598668,
2021-02-06 11:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.3909899865478359,-0.21672928857086168,7.4419173799334,
2021-02-06 12:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.23024261669033086,-0.38318806292041263,7.4419173799334,
2021-02-06 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.3522723206866147,-0.27522530076861684,7.4419173799334,
2021-02-06 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-1.3246085919355841,-0.2097973904827898,22.325752635922306,
2021-02-06 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.5982562813149556,-0.6644309131035638,14.8838347598668,
2021-02-06 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.7498385673278342,-0.4869508592950381,14.8838347598668,
2021-02-06 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.664430913103564,-0.5982562813149555,27.519665696868042,
2021-02-06 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-1.3378531037270494,-0.09355180239236349,22.325752635922306,
2021-02-06 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.4415361875000593,0.06993246194022631,1.0,
2021-02-06 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,0.4144882625731423,0.16746412838039837,1.0,
2021-02-06 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,0.8830723750001185,0.13986492388045307,1.0,
2021-02-06 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,1.2680538765081335,0.43662596482075366,1.0,
2021-02-06 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,2.486929630703318,1.0047847926106832,3.0289312021407833,
2021-02-07 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,0.44703999161720276,1.3686652370621674e-16,1.0,
2021-02-07 01:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,0.44595102466577463,0.03118393343781958,1.0,
2021-02-07 02:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,0.4251602970720715,0.13814295457494982,1.0,
2021-02-07 03:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,0.10896094050846215,-0.887415646618847,1.0,
2021-02-07 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,0.3373853644162107,-0.29328462282030643,1.0,
2021-02-07 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.09345680668586182,-0.889182119537115,1.0,
2021-02-07 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,0.26903538290499873,-0.35702201171674197,7.4419173799334,
2021-02-07 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,0.6538887052820889,-0.6097610823305702,14.8838347598668,
2021-02-07 08:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.28133138233945415,-0.3474153240950672,7.4419173799334,
2021-02-07 09:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,0.01560384725484583,-0.8939438105223853,14.8838347598668,
2021-02-07 10:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.723325900767102,-0.5255270285150853,14.8838347598668,
2021-02-07 11:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.23024261669033086,-0.38318806292041263,7.4419173799334,
2021-02-07 12:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.24998159087996186,-0.370612949485352,7.4419173799334,
2021-02-07 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.0,-0.0,1.664709538180616,
2021-02-07 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-1.2345074733461026,-0.5240173328579705,22.325752635922306,
2021-02-07 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-1.3378531037270494,-0.09355180239236349,22.325752635922306,
2021-02-07 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.7742959784961599,-0.44703999161720315,27.519665696868042,
2021-02-07 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.8289765251462848,0.33492825676079635,50.29249415458143,
2021-02-07 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.8928546776907516,-0.04679253088024823,14.8838347598668,
2021-02-07 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.877653215719324,0.1705985033872352,1.0,
2021-02-07 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-1.316479852833756,-0.25589776076740334,1.0,
2021-02-07 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.8853788582980303,0.12443188377305556,1.0,
2021-02-07 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.8891821195371151,-0.09345680668586169,1.0,
2021-02-07 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.10814876218089316,-0.4337609933406291,1.0,
2021-02-08 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.408391353726482,-0.18182754551101488,1.0,
2021-02-08 01:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.0,0.0,1.0,
2021-02-08 02:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.0,0.0,1.0,
2021-02-08 03:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.0,0.0,1.0,
2021-02-08 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.0,0.0,1.0,
2021-02-08 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.0,0.0,1.0,
2021-02-08 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,0.0,1.664709538180616,
2021-02-08 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,0.0,1.664709538180616,
2021-02-08 08:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.4355823855936448,-0.10056211744816244,7.4419173799334,
2021-02-08 09:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.4051558255194696,-0.18892726418583897,7.4419173799334,
2021-02-08 10:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.4251602970720715,-0.13814295457494974,7.4419173799334,
2021-02-08 11:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,0.4355823855936448,0.10056211744816251,7.4419173799334,
2021-02-08 12:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.3983155491040409,-0.20295190919785677,7.4419173799334,
2021-02-08 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,0.8401603626377598,-0.30579336401044227,14.8838347598668,
2021-02-08 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.44153618750005924,-0.06993246194022648,7.4419173799334,
2021-02-08 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.7323874460243306,-0.5128232105963936,14.8838347598668,
2021-02-08 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,0.13814295457494985,-0.4251602970720714,13.759832848434021,
2021-02-08 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.4372710952324274,-0.09294484052028978,7.4419173799334,
2021-02-08 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.3048805411652853,0.32694435264104427,7.4419173799334,
2021-02-08 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.8594448409884085,-0.24644184246763823,1.0,
2021-02-08 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.8891821195371151,0.09345680668586136,1.0,
2021-02-08 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.7140440234334845,-0.5380707658099967,1.0,
2021-02-08 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.34245250143031264,-0.2873517676459124,1.0,
2021-02-08 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.8906777389680716,0.07792420501460813,1.0,
2021-02-09 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.8346955720705871,-0.32040961032121074,1.0,
