t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi
2021-02-01 15:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,1.2420428782170743,-7.04397519441814,16.15429938577055,
2021-02-01 16:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.242042878217074,-7.04397519441814,16.15429938577055,
2021-02-01 17:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,0.1872176527203116,-5.361212122331781,12.115724808563133,
2021-02-01 18:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,3.2957433850463245,-2.3077043622142175,66.97725393879008,
2021-02-01 19:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,3.6543700442170417,-3.290409567173903,11.10608089502606,
2021-02-01 20:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,3.228424666601926,-4.284264235805676,12.115724808563133,
2021-02-01 21:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,3.8127002335285654,-4.386009894855425,13.125368722100204,
2021-02-01 22:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,5.309087789024699,-2.3637581764950713,13.125368722100204,
2021-02-01 23:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,4.579540333317846,-3.57792903842901,13.125368722100204,
2021-02-02 00:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,2.6058461536394906,-4.170225577038092,11.10608089502606,
2021-02-02 01:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,4.03702108230556,-4.180457708139016,13.125368722100204,
2021-02-02 02:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,0.699324610078041,-4.4153618161297805,10.096436981488985,
2021-02-02 03:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,0.6823940135489428,-3.5106128628772955,8.077149692885275,
2021-02-02 04:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,0.4053911492439841,-5.797363528763149,13.125368722100204,
2021-02-02 05:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-0.311839330220384,-4.459510187198296,10.096436981488985,
2021-02-02 06:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-0.06241538901938634,-3.575775242089541,59.5353390394672,
2021-02-02 07:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,0.31169682005843447,-3.5627109558722863,59.5353390394672,
2021-02-02 08:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-0.7842110839968688,-2.5650388775354442,60.35937524525208,
2021-02-02 09:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.3717861018230804,-2.812578314392949,52.093424140144315,
2021-02-02 10:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.863240474045725,-1.9294419927558586,108.79320427463125,
2021-02-02 11:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.9932927836055752,-1.7947688838281586,108.79320427463125,
