t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi
2021-01-01 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,1.2954224486481472,0.3471073989724185,1.0,
2021-01-01 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.874542190464855,-0.18588968104057838,1.0,
2021-01-02 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,0.877653215719324,-0.17059850338723512,1.0,
2021-01-02 01:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,1.2421602884272402,-1.286294633253243,1.0096437116106594,
2021-01-02 02:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,0.8745421904648549,0.1858896810405789,1.0,
2021-01-02 03:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,0.6948306481901345,-0.5626627646789082,1.0,
2021-01-02 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,0.5504506015372339,-0.7045446413732293,1.0,
2021-01-02 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,0.2813313823394543,-0.34741532409506704,1.0,
2021-01-02 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,0.850320594144143,0.27628590914989964,14.8838347598668,
2021-01-02 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,0.8804968993022675,0.15525535977713423,14.8838347598668,
2021-01-02 08:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,0.3616629503835512,-0.2627635142575425,7.4419173799334,
2021-01-02 09:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,0.7966310982080818,0.4059038183957136,14.8838347598668,
2021-01-02 10:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,0.0,0.0,1.664709538180616,
2021-01-02 11:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,1.2754809195599073,0.41442887293427355,22.325752635922306,
2021-01-02 12:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,0.0,0.0,1.664709538180616,
2021-01-02 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,0.8675219866812582,0.2162975243617867,14.8838347598668,
2021-01-02 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,1.2754809195599073,0.41442887293427355,22.325752635922306,
2021-01-02 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,1.3409157455813614,0.023405771402392098,22.325752635922306,
2021-01-02 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,1.3403030305829453,0.04680441318007782,22.325752635922306,
2021-01-02 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,2.1258014570166646,0.690714763665325,50.29947758263814,
2021-01-02 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,3.241246604155757,1.511418113486712,59.5353390394672,
2021-01-02 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,3.401282376576572,1.1051436365995986,8.077149692885275,
2021-01-02 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,1.895557043709964,1.1844755014102066,2.5241092453722462,
2021-01-02 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,1.243464815351659,0.5023923963053416,1.0,
2021-01-02 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,0.8804968993022675,0.15525535977713423,1.0,
2021-01-02 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.24347542964751911,-0.374919283663917,1.0,
2021-01-03 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,0.0,-0.0,1.0,
2021-01-03 01:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,0.0,-0.0,1.0,
2021-01-03 02:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,0.0,-0.0,1.0,
2021-01-03 03:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,0.0,-0.0,1.0,
2021-01-03 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,0.0,-0.0,1.0,
2021-01-03 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,0.0,-0.0,1.0,
2021-01-03 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,0.0,-0.0,1.664709538180616,
2021-01-03 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,0.0,-0.0,1.664709538180616,
2021-01-03 08:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,0.0,-0.0,1.664709538180616,
2021-01-03 09:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,0.0,-0.0,1.664709538180616,
2021-01-03 10:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,0.0,-0.0,1.664709538180616,
2021-01-03 11:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,0.0,-0.0,1.664709538180616,
2021-01-03 12:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,0.0,-0.0,1.664709538180616,
2021-01-03 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,0.0,-0.0,1.664709538180616,
2021-01-03 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,0.0,-0.0,1.664709538180616,
2021-01-03 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,0.0,-0.0,1.664709538180616,
2021-01-03 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,0.3373853644162107,-0.29328462282030643,7.4419173799334,
2021-01-03 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,0.3947128845100842,-0.20987256349231947,13.759832848434021,
2021-01-03 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,0.3983155491040408,-0.2029519091978569,7.4419173799334,
2021-01-03 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.43558238559364487,0.10056211744816229,1.0,
2021-01-03 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.038962102507304086,-0.4453388694840358,1.0,
2021-01-03 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.4337609933406292,0.10814876218089314,1.0,
2021-01-03 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.2932846228203066,0.3373853644162106,1.0,
2021-01-03 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.1602048051606054,0.41734778603529354,1.0,
2021-01-04 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.0,0.0,1.0,
2021-01-04 01:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.0,0.0,1.0,
2021-01-04 02:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.0,0.0,1.0,
2021-01-04 03:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.0,0.0,1.0,
2021-01-04 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.0,0.0,1.0,
2021-01-04 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.0,0.0,1.0,
2021-01-04 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,0.0,1.664709538180616,
2021-01-04 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,0.0,1.664709538180616,
2021-01-04 08:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,0.0,1.664709538180616,
2021-01-04 09:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,0.0,1.664709538180616,
2021-01-04 10:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,0.0,1.664709538180616,
2021-01-04 11:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,0.0,1.664709538180616,
2021-01-04 12:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,0.0,1.664709538180616,
2021-01-04 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,0.0,1.664709538180616,
2021-01-04 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,0.0,1.664709538180616,
2021-01-04 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,0.0,1.664709538180616,
2021-01-04 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,0.22351999580860138,0.3871479892480801,7.4419173799334,
2021-01-04 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,0.374919283663917,0.24347542964751911,13.759832848434021,
2021-01-04 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.766376125840825,0.460485233380662,14.8838347598668,
2021-01-04 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.7045446413732293,0.5504506015372338,1.0,
2021-01-04 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.4355823855936448,0.10056211744816251,1.0,
2021-01-04 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.8453692322196561,-0.2910839700787113,1.0,
2021-01-04 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.8804968993022675,0.15525535977713423,1.0,
2021-01-04 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.0,0.0,1.0,
2021-01-05 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.0,-0.0,1.0,
2021-01-05 01:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.0,-0.0,1.0,
2021-01-05 02:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.0,-0.0,1.0,
2021-01-05 03:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.0,-0.0,1.0,
2021-01-05 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.0,-0.0,1.0,
2021-01-05 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.0,-0.0,1.0,
2021-01-05 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,-0.0,1.664709538180616,
2021-01-05 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,-0.0,1.664709538180616,
2021-01-05 08:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,-0.0,1.664709538180616,
2021-01-05 09:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,-0.0,1.664709538180616,
2021-01-05 10:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,-0.0,1.664709538180616,
2021-01-05 11:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,-0.0,1.664709538180616,
2021-01-05 12:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,-0.0,1.664709538180616,
2021-01-05 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,-0.0,1.664709538180616,
2021-01-05 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0,-0.0,1.664709538180616,
2021-01-05 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.3661937230121653,-0.2564116052981968,7.4419173799334,
2021-01-05 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.332215456551782,-0.2991281406574777,7.4419173799334,
2021-01-05 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.0849888752612384,-0.7882905602899936,41.27949946261368,
2021-01-05 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.723325900767102,-0.5255270285150853,27.519665696868042,
2021-01-05 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.7323874460243306,-0.5128232105963936,1.0,
