t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi
2021-01-02 12:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0003,0.7412258989707039,-0.49996318175992394,14.8838347598668,
2021-01-02 13:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0003,0.7273101820440612,-1.633565414905927,29.7676695197336,
2021-01-02 14:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0003,1.8632404740457258,-1.9294419927558577,44.65150527184461,
2021-01-02 15:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0003,2.2266943177312633,-0.1948105099390765,37.2095864035449,
2021-01-02 16:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0003,2.134163889782672,-2.2886105774675034,52.093424140144315,
2021-01-02 17:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0003,2.681831491162723,0.046811542804784195,60.35937524525208,
2021-01-02 18:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0002,2.2886105774675047,-2.1341638897826707,96.31883452559622,
2021-01-02 19:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0002,3.124991520725027,-0.16377386587953247,7.067506317818638,
2021-01-02 20:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0002,2.20768090806489,0.34966230503902235,2.5241092453722462,
2021-01-02 21:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0002,1.8632404740457258,-1.9294419927558577,3.0289312021407833,
2021-01-02 22:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0002,1.7857093553815033,0.0935850617604951,1.0096437116106594,
2021-01-02 23:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0002,0.7663761258408254,-0.4604852333806616,1.0,
2021-01-03 00:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0002,-0.0,-0.0,1.0,
2021-01-03 01:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0002,-0.0,-0.0,1.0,
2021-01-03 02:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0002,-0.0,0.0,1.0,
2021-01-03 03:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0002,-0.230242616690331,0.3831880629204125,1.0,
2021-01-03 04:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0002,-0.0,0.0,1.0,
2021-01-03 05:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0002,-0.1307018444283597,0.42750647008920645,1.0,
2021-01-03 06:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0003,-0.0,0.0,1.664709538180616,
2021-01-03 07:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0003,-0.0,0.0,1.664709538180616,
2021-01-03 08:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0003,-0.0,0.0,1.664709538180616,
2021-01-03 09:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0003,-0.0,0.0,1.664709538180616,
2021-01-03 10:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0003,-0.0,0.0,1.664709538180616,
2021-01-03 11:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0003,-0.1307018444283597,0.42750647008920645,7.4419173799334,
2021-01-03 12:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0003,-0.0,0.0,1.664709538180616,
2021-01-03 13:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0003,-0.17467244040442517,0.41150248197097333,7.4419173799334,
2021-01-03 14:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0003,-0.062405882853322256,1.7870706677317036,29.7676695197336,
2021-01-03 15:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0003,-0.04680441318007774,1.3403030305829453,41.27949946261368,
2021-01-03 16:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0003,-1.4206634320348535,2.7882089764986047,52.093424140144315,
2021-01-03 17:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0003,-1.3814557308406474,2.2991284286136278,60.35937524525208,
2021-01-03 18:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0002,1.0047847926106819,2.486929630703319,108.79320427463125,
2021-01-03 19:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0002,1.2820580093970735,1.8309685906481936,2.5241092453722462,
2021-01-03 20:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0002,1.9357399204308325,1.117599964141845,2.5241092453722462,
2021-01-03 21:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0002,-1.0147595324593126,1.9915777189661408,2.5241092453722462,
2021-01-03 22:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0002,-0.12481176570664451,3.5741413354634073,8.077149692885275,
2021-01-03 23:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0002,-1.9478034371801525,2.999354269311336,8.077149692885275,
2021-01-04 00:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-1.883247770012415,2.49915420102316,7.067506317818638,
2021-01-04 01:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-0.23377262023871262,2.6720332762820456,3.0289312021407833,
2021-01-04 02:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-0.920970466761324,1.53275225168165,1.0096437116106594,
2021-01-04 03:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-0.1552553597771342,0.8804968993022675,1.0,
2021-01-04 04:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-0.07018879788010546,1.3392820462976067,1.0,
2021-01-04 05:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-0.18892726418583897,0.4051558255194696,1.0,
2021-01-04 06:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-0.09345680668586173,0.889182119537115,14.8838347598668,
2021-01-04 07:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-0.11570246375300328,0.4318074732871047,7.4419173799334,
2021-01-04 08:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-0.11570246375300328,0.4318074732871047,7.4419173799334,
2021-01-04 09:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-0.0,0.0,1.664709538180616,
2021-01-04 10:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-0.0,0.0,1.664709538180616,
2021-01-04 11:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-0.11570246375300328,0.4318074732871047,7.4419173799334,
2021-01-04 12:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-0.11570246375300328,0.4318074732871047,7.4419173799334,
2021-01-04 13:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-0.0,0.0,1.664709538180616,
2021-01-04 14:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,0.24998159087996197,0.37061294948535195,7.4419173799334,
2021-01-04 15:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,0.5626627646789082,0.6948306481901345,14.8838347598668,
2021-01-04 16:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,1.5485919569923206,0.8940799832344051,55.039331393736084,
2021-01-04 17:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,2.6577236524142553,2.3930251252598223,59.5353390394672,
2021-01-04 18:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,0.32709883897646935,3.1121375665752136,96.31883452559622,
2021-01-04 19:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,2.113633971088789,1.651351841307985,3.0289312021407833,
2021-01-04 20:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,1.5164456551870134,-0.9475804137624255,1.0096437116106594,
2021-01-04 21:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,1.260240571961662,-0.45869005620865794,1.0,
2021-01-04 22:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,0.8289765251462845,-0.3349282567607969,1.0,
2021-01-04 23:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,0.43558238559364487,-0.10056211744816224,1.0,
2021-01-05 00:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,0.0,-0.0,1.0,
2021-01-05 01:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-0.0,-0.0,1.0,
2021-01-05 02:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-0.0,-0.0,1.0,
2021-01-05 03:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-0.0,-0.0,1.0,
2021-01-05 04:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-0.0,-0.0,1.0,
2021-01-05 05:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-0.0,0.0,1.0,
2021-01-05 06:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,0.09294484052028949,-0.43727109523242746,7.4419173799334,
2021-01-05 07:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-0.0,-0.0,1.664709538180616,
2021-01-05 08:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-0.0,0.0,1.664709538180616,
2021-01-05 09:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-0.0,0.0,1.664709538180616,
2021-01-05 10:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-0.17059850338723487,-0.8776532157193241,14.8838347598668,
2021-01-05 11:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-0.0,-0.0,1.664709538180616,
2021-01-05 12:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-0.0,-0.0,1.664709538180616,
2021-01-05 13:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-0.6747707288324212,-0.5865692456406131,14.8838347598668,
2021-01-05 14:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-0.8594448409884085,-0.24644184246763823,14.8838347598668,
2021-01-05 15:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-1.915940289056487,1.1512130681023236,37.2095864035449,
2021-01-05 16:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-2.641490756605919,-0.46576608968164035,60.35937524525208,
2021-01-05 17:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-3.0080570866985843,-0.8625464897099006,52.093424140144315,
2021-01-05 18:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-2.1688049377860796,-0.5407438036946322,90.6610003387276,
2021-01-05 19:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-3.412002597801768,2.132055852001331,9.086793067951913,
2021-01-05 20:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-2.641490756605919,-0.46576608968164035,3.0289312021407833,
2021-01-05 21:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-2.613494371638851,0.6033727180971015,3.0289312021407833,
2021-01-05 22:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-2.9214346413613796,1.1214336895252224,7.067506317818638,
2021-01-05 23:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-1.607868270128558,1.5527003398316166,2.5241092453722462,
2021-01-06 00:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-1.7838040986630985,-0.1247357337512781,1.0096437116106594,
2021-01-06 01:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-1.3246085919355841,-0.2097973904827898,1.0,
2021-01-06 02:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-0.8940799832344055,-1.6423982844746007e-16,1.0,
2021-01-06 03:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-1.3378531037270494,-0.09355180239236349,1.0,
2021-01-06 04:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-1.7783642390742302,0.18691361337172271,1.0096437116106594,
2021-01-06 05:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-1.7748312932376937,0.2179218810169249,1.0096437116106594,
2021-01-06 06:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-1.2954224486481472,-0.3471073989724184,22.325752635922306,
2021-01-06 07:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-1.760993798604535,-0.3105107195542683,29.7676695197336,
2021-01-06 08:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-2.1941330100435406,-0.42649625278153575,37.2095864035449,
2021-01-06 09:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-1.3411200046539307,-2.4635974814578793e-16,22.325752635922306,
2021-01-06 10:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-1.6071875316926856,0.7838777351432509,29.7676695197336,
2021-01-06 11:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-1.788159966468811,-3.2847965689492015e-16,29.7676695197336,
2021-01-06 12:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-2.1779118989297337,0.5028105805367477,37.2095864035449,
2021-01-06 13:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-1.6693911441411742,-0.6408192206424215,29.7676695197336,
2021-01-06 14:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-1.2499079377345619,1.8530647227195152,37.2095864035449,
2021-01-06 15:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-3.1292800903320312,-5.748394269390993e-16,52.093424140144315,
2021-01-06 16:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-2.6492171838711682,0.4195947809655786,44.65150527184461,
2021-01-06 17:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,-1.759707776026004,-2.0243122314814603,44.65150527184461,
2021-01-06 18:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-4.464273328930799,0.23396265128177343,137.59832664971702,
2021-01-06 19:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-0.2028191265538997,5.80797987861721,13.125368722100204,
2021-01-06 20:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-0.6843753648994892,4.869583750151454,11.10608089502606,
2021-01-06 21:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,0.5454694610766919,6.234744469665656,14.135012635637276,
2021-01-06 22:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-0.776276788535433,4.402484437812221,10.096436981488985,
2021-01-06 23:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,-1.4234118976409003e-15,5.811520099639893,13.125368722100204,
2021-01-07 00:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,3.105400679663235,-3.2157365402571143,10.096436981488985,
2021-01-07 01:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,3.1292800903320312,9.580657115651657e-16,7.067506317818638,
2021-01-07 02:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,2.653780022946287,-1.6582658030483683,7.067506317818638,
