timestamp,sensor_id,actual,pinn,nn2
2019-01-17 19:00:00,482016000,0.4694,3.755720018447903,8.9375515
2019-01-17 20:00:00,482010026,0.643433,1.275745457003752,0.012426406
2019-01-17 20:00:00,482010057,0.293017,0.9486447301661948,0.96224034
2019-01-17 20:00:00,482010069,0.3067,2.4944340171231163,3.2132819
2019-01-17 20:00:00,482010617,0.47045,1.6049633833141683,0.0
2019-01-17 20:00:00,482010803,0.554717,0.760093176766023,0.0
2019-01-17 20:00:00,482011035,0.559917,1.084741351484084,0.0
2019-01-17 20:00:00,482016000,0.373183,4.761938085227461,9.54358
2019-01-17 21:00:00,482010026,0.641733,0.1491051572876144,0.0
2019-01-17 21:00:00,482010057,0.330683,0.0370743347732943,0.52894276
2019-01-17 21:00:00,482010069,0.319517,0.102946447416,0.0
2019-01-17 21:00:00,482010617,0.4179,0.6153087314322715,1.1364264
2019-01-17 21:00:00,482010803,0.750433,0.063549559537658,0.0
2019-01-17 21:00:00,482011035,0.529117,0.0330975516496325,0.0
2019-01-17 21:00:00,482016000,0.439583,0.3832582102468814,1.3029226
2019-01-17 22:00:00,482010026,1.13395,0.8644966741369401,0.18250945
2019-01-17 22:00:00,482010057,0.258217,0.2699981599476472,0.0
2019-01-17 22:00:00,482010069,0.296883,0.997325219176638,0.038593292
2019-01-17 22:00:00,482010617,0.688267,1.3634317892420955,1.766355
2019-01-17 22:00:00,482010803,1.063867,0.3848889606269399,0.0
2019-01-17 22:00:00,482011035,0.391383,0.2961936011060122,0.0
2019-01-17 22:00:00,482016000,0.3024,2.9918904645468696,8.096807
2019-01-17 23:00:00,482010026,0.723683,0.440702641476753,0.25515753
2019-01-17 23:00:00,482010057,0.28795,0.1332197591230599,0.38114965
2019-01-17 23:00:00,482010069,0.27345,0.5153843465285037,0.30772847
2019-01-17 23:00:00,482010617,0.85405,1.1412542909796224,2.322987
2019-01-17 23:00:00,482010803,0.852267,0.177109075579191,0.0
2019-01-17 23:00:00,482011035,0.494933,0.1446171326573216,0.0
2019-01-17 23:00:00,482016000,0.267433,1.642330368605729,5.37658
2019-01-18 17:00:00,482010026,0.138067,0.4196204259296582,0.579988
2019-01-18 17:00:00,482010069,0.0682,0.2979004498698486,0.2399903
2019-01-18 17:00:00,482010617,0.081217,0.5205846937550234,0.63780904
2019-01-18 17:00:00,482010803,0.099017,0.2268606345950427,0.30319005
2019-01-18 17:00:00,482011035,0.163517,0.1761852002670984,0.11393157
2019-01-18 17:00:00,482016000,0.080283,0.3817487976304394,0.9411006
2019-01-18 19:00:00,482010026,0.077383,0.6191512164392637,0.96493506
2019-01-18 19:00:00,482010057,0.06035,0.3122596935805478,1.0854971
2019-01-18 19:00:00,482010069,0.072267,0.6042253880719541,1.1624188
2019-01-18 19:00:00,482010617,0.0395,0.7696795918998615,1.0546244
2019-01-18 19:00:00,482010803,0.100583,0.3260044793946755,0.4757816
2019-01-18 19:00:00,482011035,0.136667,0.347466403988657,0.6267973
2019-01-18 19:00:00,482011039,0.087933,0.26838573676008,0.0
2019-01-18 19:00:00,482016000,0.066283,0.7544418136783018,1.5480033
2019-01-18 20:00:00,482010026,0.17805,0.6692773265989753,1.0526257
2019-01-18 20:00:00,482010057,0.157317,0.4210816897950937,1.2872914
2019-01-18 20:00:00,482010069,0.046433,0.7692961780593304,1.4604807
2019-01-18 20:00:00,482010617,0.04245,0.7820736126997837,1.2504846
2019-01-18 20:00:00,482010803,0.079933,0.3774310199255787,0.63245094
2019-01-18 20:00:00,482011035,0.15685,0.5117903055384108,1.0944583
2019-01-18 20:00:00,482011039,0.088233,0.2989776752802079,0.0
2019-01-18 20:00:00,482016000,0.0618,0.8204438243218725,1.3069994
2019-01-18 21:00:00,482010026,0.070433,0.4419414998211587,0.89929855
2019-01-18 21:00:00,482010057,0.05515,0.1904703421493209,1.1139401
2019-01-18 21:00:00,482010069,0.055683,0.2404948330454442,0.09655672
2019-01-18 21:00:00,482010617,0.0268,0.4139853209568145,0.16460368
2019-01-18 21:00:00,482010803,0.066717,0.2609548072922822,0.6488695
2019-01-18 21:00:00,482011035,0.119333,0.1964344115152485,0.41334718
2019-01-18 21:00:00,482011039,0.047133,0.1609547947690106,0.0
2019-01-18 21:00:00,482016000,0.050633,0.247653060233521,0.236767
2019-01-18 22:00:00,482010026,0.277833,1.1719517566498818,2.0499392
2019-01-18 22:00:00,482010057,0.0328,0.5602692453432725,1.1205852
2019-01-18 22:00:00,482010069,0.049133,1.0134694453560438,1.5864067
2019-01-18 22:00:00,482010617,0.0633,0.9832722500441412,1.1095228
2019-01-18 22:00:00,482010803,0.066367,0.6927281698011328,1.4779847
2019-01-18 22:00:00,482011015,1.168217,0.774957632544991,1.5678115
2019-01-18 22:00:00,482011035,0.087133,0.574810977587936,0.6788695
2019-01-18 22:00:00,482011039,0.087117,0.4611367035984439,0.36457637
2019-01-18 22:00:00,482016000,0.055933,1.6254950226016485,3.1907063
2019-01-18 23:00:00,482010026,0.1022,1.0964660707323326,1.890942
2019-01-18 23:00:00,482010057,0.0171,0.6339570921730023,1.513927
2019-01-18 23:00:00,482010069,0.03195,1.2853012429930664,2.4812648
2019-01-18 23:00:00,482010617,0.026333,0.8118950028613033,0.47134537
2019-01-18 23:00:00,482010803,0.315483,0.6871012195099028,1.4904207
2019-01-18 23:00:00,482011015,0.895983,0.7132390216792457,1.1239401
2019-01-18 23:00:00,482011035,0.097533,0.7335209097146905,1.0649768
2019-01-18 23:00:00,482011039,0.0809,0.377045180192071,0.0
2019-01-18 23:00:00,482016000,0.041017,1.7477416632791678,3.308655
2019-01-19 00:00:00,482010069,0.032133,0.584562020857332,0.7976676
2019-01-19 00:00:00,482010803,0.1043,0.3167426067172134,0.55685323
2019-01-19 00:00:00,482011035,0.10025,0.414922341595611,0.7375525
2019-01-19 00:00:00,482011039,0.052617,0.3580556220800869,0.5890777
2019-01-19 01:00:00,482010069,0.03515,1.5876388310284295,3.106913
2019-01-19 01:00:00,482010803,0.1092,0.6892202508542211,1.0756328
2019-01-19 02:00:00,482010026,0.089767,1.962052840762191,2.6525369
2019-01-19 02:00:00,482010057,0.043083,0.6507623251327601,0.0
2019-01-19 02:00:00,482010617,0.026217,1.768332025956049,1.5986701
2019-01-19 02:00:00,482011015,2.578183,1.3177631426988954,2.9632316
2019-01-19 02:00:00,482016000,0.03895,4.7667391812729365,10.583197
2019-01-19 03:00:00,482010026,0.142367,1.1149510364896529,1.7760718
2019-01-19 03:00:00,482010617,0.05675,1.031626965454424,1.0841572
2019-01-19 03:00:00,482011015,0.998167,0.7645587645221305,1.6940165
2019-01-19 03:00:00,482016000,0.0795,0.7440196882533917,0.9622797
2019-01-19 04:00:00,482010026,0.083517,1.2167449449467425,2.2192285
2019-01-19 04:00:00,482010057,0.075817,0.4402907454331288,0.830343
2019-01-19 04:00:00,482010069,0.126817,0.528590833462421,0.56410503
2019-01-19 04:00:00,482010617,0.103117,0.995184945457235,0.82388324
2019-01-19 04:00:00,482010803,0.140217,0.7269331205082925,1.6410562
2019-01-19 04:00:00,482011015,0.29955,0.778591299623778,1.6737965
2019-01-19 04:00:00,482011039,0.118867,0.4268177378703868,0.18165827
2019-01-19 04:00:00,482016000,0.107683,0.7773231046537015,1.0047624
2019-01-19 05:00:00,482010026,0.083883,0.9426424959003216,1.3354639
2019-01-19 05:00:00,482010057,0.058017,0.4749478927003477,1.1814382
2019-01-19 05:00:00,482010069,0.109383,0.5744244202628596,0.74867743
2019-01-19 05:00:00,482010617,0.056533,0.898967378205016,0.9753947
2019-01-19 05:00:00,482010803,0.11965,0.5807377945463769,1.0966074
2019-01-19 05:00:00,482011015,0.33705,0.6821679496892095,1.2670059
2019-01-19 05:00:00,482011039,0.12955,0.4847379276185648,0.6130262
2019-01-19 05:00:00,482016000,0.107283,0.6989238973012724,1.0406749
2019-01-19 06:00:00,482010026,0.10365,1.1557297462968503,1.6136901
2019-01-19 06:00:00,482010057,0.042633,0.5990653205531329,1.4027257
2019-01-19 06:00:00,482010069,0.09955,0.7763097041241687,1.2187622
2019-01-19 06:00:00,482010617,0.0594,0.921145785997076,0.7442702
2019-01-19 06:00:00,482010803,0.179033,0.7560874699101895,1.6271114
2019-01-19 06:00:00,482011015,0.136283,0.7575173391873682,1.1789916
2019-01-19 06:00:00,482011039,0.14735,0.5251542182885104,0.5217319
2019-01-19 06:00:00,482016000,0.110867,1.0104889883613908,1.617203
2019-01-19 07:00:00,482010026,0.166633,0.9829257874564884,1.1319869
2019-01-19 07:00:00,482010057,0.073617,0.471218271794284,1.0006862
2019-01-19 07:00:00,482010069,0.142783,0.6127507699142442,0.9302193
2019-01-19 07:00:00,482010617,0.09765,1.0463637654046354,1.5516056
2019-01-19 07:00:00,482010803,0.234133,0.6094037845095677,1.0561414
2019-01-19 07:00:00,482011015,0.217317,0.7410436887176732,1.4601076
2019-01-19 07:00:00,482011039,0.274233,0.4745163795335936,0.4133572
2019-01-19 07:00:00,482016000,0.1561,0.8028713531950028,1.2802451
2019-01-19 08:00:00,482010026,0.166933,1.0312902823302628,1.4163321
2019-01-19 08:00:00,482010057,0.10775,0.2018018942394072,0.0
2019-01-19 08:00:00,482010069,0.149967,0.5163327968623549,0.0
2019-01-19 08:00:00,482010617,0.107783,1.7430605850918877,3.6732774
2019-01-19 08:00:00,482010803,0.270733,0.4109636150081188,0.0
2019-01-19 08:00:00,482011015,1.65815,1.087280951919687,3.9409375
2019-01-19 08:00:00,482011039,0.25955,0.527573171531437,0.4375372
2019-01-19 08:00:00,482016000,0.162517,1.6877190929580066,4.8082647
2019-01-19 09:00:00,482010026,0.130567,1.2191698712621086,1.9791772
2019-01-19 09:00:00,482010057,0.081233,0.3023590175662656,0.0
2019-01-19 09:00:00,482010069,0.1338,0.3901445806614786,0.0
2019-01-19 09:00:00,482010617,0.077867,1.1466628266711574,1.3976932
2019-01-19 09:00:00,482010803,0.249333,0.6574982632619253,1.0095748
2019-01-19 09:00:00,482011015,0.20805,0.8443680497334795,2.1058416
2019-01-19 09:00:00,482011039,0.208783,0.4046540003439961,0.0
2019-01-19 09:00:00,482016000,0.152917,0.7461107283227347,1.0343087
2019-01-19 10:00:00,482010026,0.115767,0.7559419549960895,0.84661674
2019-01-19 10:00:00,482010057,0.087317,0.2799899374705101,0.37116167
2019-01-19 10:00:00,482010069,0.132967,0.2784673363552647,0.0
2019-01-19 10:00:00,482010617,0.097883,0.8405399043716125,1.3468556
2019-01-19 10:00:00,482010803,0.18865,0.4664575131328722,0.8069004
2019-01-19 10:00:00,482011039,0.215,0.310834928689074,0.113586694
2019-01-19 10:00:00,482016000,0.128883,0.3391327904831417,0.36702797
2019-01-19 11:00:00,482010026,0.09605,1.0698530547641103,1.3223826
2019-01-19 11:00:00,482010057,0.074217,0.3798451715142316,0.33479074
2019-01-19 11:00:00,482010069,0.13785,0.3741051632887789,0.0
2019-01-19 11:00:00,482010617,0.085267,0.9656895345317748,1.2019352
2019-01-19 11:00:00,482010803,0.164483,0.672123649825793,1.2761521
2019-01-19 11:00:00,482011039,0.184633,0.3714101446389852,0.0
2019-01-19 11:00:00,482016000,0.112517,0.5034160200719779,0.100516856
2019-01-19 12:00:00,482010026,0.114517,1.5531682552390815,1.955745
2019-01-19 12:00:00,482010057,0.07575,0.4632705278020259,0.056685418
2019-01-19 12:00:00,482010069,0.129467,0.4932827086987933,0.0
2019-01-19 12:00:00,482010617,0.0723,1.4430613177373883,2.1081889
2019-01-19 12:00:00,482010803,0.157833,0.9301114778939136,1.6000915
2019-01-19 12:00:00,482011015,0.187617,1.005100907252024,1.9095498
2019-01-19 12:00:00,482011039,0.184017,0.7704206777100909,1.4359851
2019-01-19 12:00:00,482016000,0.132817,0.8750813311095901,0.2481168
2019-01-19 13:00:00,482010026,0.101633,1.3446304618807834,1.859696
2019-01-19 13:00:00,482010057,0.096633,0.2242242659765199,0.0
2019-01-19 13:00:00,482010069,0.118867,0.2748156449860606,0.0
2019-01-19 13:00:00,482010617,0.080867,1.6102459519459555,3.1032534
2019-01-19 13:00:00,482010803,0.143367,0.5871557216801714,0.02891168
2019-01-19 13:00:00,482011015,0.181317,1.1252009948957082,3.539302
2019-01-19 13:00:00,482011039,0.173117,0.4167898835919836,0.0
2019-01-19 13:00:00,482016000,0.12835,0.8387499831951509,0.76815665
2019-01-19 14:00:00,482010026,0.095683,0.4237999624958692,0.19257471
2019-01-19 14:00:00,482010057,0.092917,0.0842354793066381,0.084050894
2019-01-19 14:00:00,482010069,0.097933,0.0788119464117546,0.0
2019-01-19 14:00:00,482010617,0.076767,0.6677767646638613,1.1094155
2019-01-19 14:00:00,482010803,0.157017,0.2021384445112719,0.04894173
2019-01-19 14:00:00,482011015,0.192233,0.4219828076700688,0.66673464
2019-01-19 14:00:00,482011039,0.1853,0.2022154435844787,0.0
2019-01-19 14:00:00,482016000,0.12,0.1349077159858996,0.0
2019-01-19 15:00:00,482010026,0.101017,0.0417968901983158,0.0
2019-01-19 15:00:00,482010057,0.053117,0.0582690361699399,0.0
2019-01-19 15:00:00,482010069,0.107017,0.0823575501652756,0.0
2019-01-19 15:00:00,482010617,0.057667,0.0325055799437038,0.0
2019-01-19 15:00:00,482010803,0.151267,0.0468069462981463,0.0
2019-01-19 15:00:00,482011015,0.1509,0.0487473192761635,0.0
2019-01-19 15:00:00,482011039,0.1388,0.6176766153910049,2.8442442
2019-01-19 15:00:00,482016000,0.119883,0.1388137821030441,0.28718308
2019-01-19 16:00:00,482010026,0.086933,0.0302225840557002,0.0
2019-01-19 16:00:00,482010057,0.082817,0.1230023629607809,0.0
2019-01-19 16:00:00,482010069,0.0872,0.1889920258746696,0.0
2019-01-19 16:00:00,482010617,0.046683,0.0208428102633469,0.0
2019-01-19 16:00:00,482010803,0.143567,0.0686922958448901,0.0
2019-01-19 16:00:00,482011015,0.1111,0.0396507746125676,0.0
2019-01-19 16:00:00,482011039,0.130417,0.947503683793473,4.5887756
2019-01-19 16:00:00,482016000,0.091517,0.3064306720586757,0.8913069
2019-01-19 17:00:00,482010026,0.0838,0.0495688878967587,0.0
2019-01-19 17:00:00,482010057,0.056583,0.1417939775965915,0.0
2019-01-19 17:00:00,482010069,0.0947,0.1894122554802935,0.0
2019-01-19 17:00:00,482010617,0.0572,0.0466367949737938,0.0
2019-01-19 17:00:00,482010803,0.132283,0.1015768410916985,0.0
2019-01-19 17:00:00,482011015,0.106417,0.0735826154436695,0.0
2019-01-19 17:00:00,482011039,0.1294,1.3875481525391826,6.9197693
2019-01-19 17:00:00,482016000,0.091617,0.402984067656109,1.2091358
2019-01-19 18:00:00,482010026,0.089517,0.0445641894444452,0.0
2019-01-19 18:00:00,482010057,0.045967,0.0769371354754183,0.0
2019-01-19 18:00:00,482010069,0.097183,0.1473973059819141,0.0
2019-01-19 18:00:00,482010617,0.066533,0.0610865889065996,0.0
2019-01-19 18:00:00,482010803,0.1264,0.0497019507038261,0.0
2019-01-19 18:00:00,482011015,0.109333,0.0587040831798691,0.0
2019-01-19 18:00:00,482011039,0.165583,0.8656075757246615,4.2596116
2019-01-19 18:00:00,482016000,0.11135,0.2713162330542057,0.8895296
2019-01-19 19:00:00,482010026,0.101717,0.0158571844515917,0.0
2019-01-19 19:00:00,482010057,0.08595,0.0348773589229673,0.053129554
2019-01-19 19:00:00,482010069,0.110533,0.0960398173833118,0.25702733
2019-01-19 19:00:00,482010617,0.047083,0.0256771193104235,0.0
2019-01-19 19:00:00,482010803,0.137183,0.0183035225432317,0.0
2019-01-19 19:00:00,482011015,0.18715,0.0182008622140938,0.0
2019-01-19 19:00:00,482011039,0.132333,0.1762146850834585,0.6466483
2019-01-19 19:00:00,482016000,0.127317,0.2944094096104334,1.4728905
2019-01-19 20:00:00,482010026,0.12575,0.1282163156902795,0.0
2019-01-19 20:00:00,482010057,0.086283,0.061032792085833,0.005271256
2019-01-19 20:00:00,482010069,0.1019,0.1089583197594578,0.0
2019-01-19 20:00:00,482010617,0.071033,0.1845945217361261,0.0
2019-01-19 20:00:00,482010803,0.137217,0.0719378604969598,0.08338639
2019-01-19 20:00:00,482011015,0.115667,0.1318394823191452,0.0
2019-01-19 20:00:00,482011039,0.116767,0.4090096942837275,1.6867216
2019-01-19 20:00:00,482016000,0.107483,0.2266217437625695,0.79432106
2019-01-19 23:00:00,482010026,0.142333,0.0634892179089575,0.0
2019-01-19 23:00:00,482010057,0.0961,0.1263060418144957,0.0
2019-01-19 23:00:00,482010069,0.12605,0.1740235844871601,0.0
2019-01-19 23:00:00,482010617,0.074933,0.0864032441260708,0.0
2019-01-19 23:00:00,482010803,0.155817,0.0975743043041409,0.0
2019-01-19 23:00:00,482011015,0.275233,0.0911495534543296,0.0
2019-01-19 23:00:00,482011039,0.2052,1.0008297501010843,4.7233524
2019-01-19 23:00:00,482016000,0.090083,0.3138673531622368,0.613284
2019-01-20 00:00:00,482010026,0.122467,0.101985602996023,0.10571262
2019-01-20 00:00:00,482010057,0.065017,0.0424749705069602,0.2414857
2019-01-20 00:00:00,482010617,0.073867,0.1529243603649998,0.0
2019-01-20 00:00:00,482011015,0.1998,0.1037960375681477,0.23680504
2019-01-20 00:00:00,482016000,0.0928,0.0693437068046834,0.047721237
2019-01-20 01:00:00,482010026,0.09745,0.1671492904847444,0.105398536
2019-01-20 01:00:00,482010057,0.0654,0.0632083249353637,0.058020025
2019-01-20 01:00:00,482010617,0.055033,0.2248820516782677,0.0
2019-01-20 01:00:00,482011015,0.209067,0.1624754137015169,0.39046684
2019-01-20 01:00:00,482016000,0.105333,0.174203220736784,0.51994675
2019-01-20 03:00:00,482010069,0.101933,0.0342024661115555,0.0
2019-01-20 03:00:00,482010803,0.130867,0.0304355098233195,0.14590937
2019-01-20 03:00:00,482011039,0.13875,0.0723100104814779,0.161421
2019-01-20 04:00:00,482010069,0.098883,0.0187108138141509,0.034900457
2019-01-20 04:00:00,482010803,0.134917,0.013326599428858,0.07516131
2019-01-20 04:00:00,482011039,0.4449,0.0412832095953262,0.12502006
2019-01-20 05:00:00,482010026,0.0754,0.1122236863405335,0.0
2019-01-20 05:00:00,482010057,0.0904,0.0469225627808856,0.0
2019-01-20 05:00:00,482010069,0.092883,0.0514954179798392,0.0
2019-01-20 05:00:00,482010617,0.057083,0.1834366891459773,0.0
2019-01-20 05:00:00,482010803,0.128167,0.0617953984210596,0.1773535
2019-01-20 05:00:00,482011015,0.1275,0.1179967728504652,0.20441839
2019-01-20 05:00:00,482011039,0.21555,0.0938728360531173,0.121656895
2019-01-20 05:00:00,482016000,0.092183,0.0791015973156603,0.026803225
2019-01-20 06:00:00,482010026,0.094167,0.0855654455153297,0.0
2019-01-20 06:00:00,482010057,0.0578,0.0279346504074056,0.0
2019-01-20 06:00:00,482010069,0.095867,0.0340547096868537,0.0
2019-01-20 06:00:00,482010617,0.044,0.1225322920784652,0.0
2019-01-20 06:00:00,482010803,0.148217,0.0427654570532622,0.14583683
2019-01-20 06:00:00,482011015,0.1243,0.0842117387447094,0.07890436
2019-01-20 06:00:00,482011039,0.252,0.0739736154517619,0.16790599
2019-01-20 06:00:00,482016000,0.089033,0.0636149656540515,0.019784272
2019-01-20 07:00:00,482010026,0.087517,0.0419440308532955,0.0
2019-01-20 07:00:00,482010057,0.052417,0.0164717814420282,0.0
2019-01-20 07:00:00,482010069,0.086467,0.0192984092089154,0.028311014
2019-01-20 07:00:00,482010617,0.020617,0.0652824919404329,0.0
2019-01-20 07:00:00,482010803,0.138067,0.0229405314798009,0.08622691
2019-01-20 07:00:00,482011015,0.1895,0.0444788309948868,0.0
2019-01-20 07:00:00,482011039,0.195133,0.0509589768135354,0.21624988
2019-01-20 07:00:00,482016000,0.100117,0.0319302605466313,0.0
2019-01-20 08:00:00,482010026,0.078467,0.0630260337250998,0.0
2019-01-20 08:00:00,482010057,0.05485,0.0212060422432894,0.0
2019-01-20 08:00:00,482010069,0.10645,0.0233856469001255,0.0
2019-01-20 08:00:00,482010617,0.051267,0.1131335857453618,0.0
2019-01-20 08:00:00,482010803,0.139883,0.0314707288037236,0.08363894
2019-01-20 08:00:00,482011015,0.1162,0.0745751463361129,0.0
2019-01-20 08:00:00,482011039,0.150083,0.0699550432611225,0.30249095
2019-01-20 08:00:00,482016000,0.08935,0.0367775930605866,0.0
2019-01-20 09:00:00,482010026,0.179983,0.0786214616770971,0.0
2019-01-20 09:00:00,482010057,0.090133,0.0146765646696191,0.0
2019-01-20 09:00:00,482010069,0.103433,0.0171077610253505,0.0
2019-01-20 09:00:00,482010617,0.051833,0.2117852357439236,0.0
2019-01-20 09:00:00,482010803,0.13655,0.0324155134448239,0.0
2019-01-20 09:00:00,482011015,0.102317,0.1235474947314262,0.024826288
2019-01-20 09:00:00,482011039,0.114433,0.0792415052141815,0.21685603
2019-01-20 09:00:00,482016000,0.108,0.0367984272160251,0.0
2019-01-20 10:00:00,482010026,0.09315,0.1119147632744619,0.0
2019-01-20 10:00:00,482010057,0.0617,0.0275804427264388,0.0
2019-01-20 10:00:00,482010069,0.129033,0.028964888738332,0.0
2019-01-20 10:00:00,482010617,0.059433,0.2156287250572547,0.0017364025
2019-01-20 10:00:00,482010803,0.119467,0.0505154871929843,0.16056496
2019-01-20 10:00:00,482011015,0.213267,0.1315505220475022,0.17952394
2019-01-20 10:00:00,482011039,0.2207,0.0917061909858045,0.36710092
2019-01-20 10:00:00,482016000,0.125633,0.0437232786867871,0.0
2019-01-20 11:00:00,482010026,0.185217,0.1129485485603897,0.0
2019-01-20 11:00:00,482010057,0.09115,0.0331227949130094,0.019797206
2019-01-20 11:00:00,482010069,0.136033,0.03349739765922,0.0
2019-01-20 11:00:00,482010617,0.05635,0.170416131535473,0.0
2019-01-20 11:00:00,482010803,0.1244,0.0568036296958677,0.14918083
2019-01-20 11:00:00,482011015,0.6504,0.1177496086568457,0.028028697
2019-01-20 11:00:00,482011039,0.296917,0.0694712418716189,0.19684264
2019-01-20 11:00:00,482016000,0.140083,0.0476624581269653,0.0
2019-01-20 12:00:00,482010026,0.09685,0.1286284268079836,0.0
2019-01-20 12:00:00,482010057,0.11735,0.029437970081029,0.0
2019-01-20 12:00:00,482010069,0.1311,0.0298436116744378,0.0
2019-01-20 12:00:00,482010617,0.0554,0.1872316370849971,0.0
2019-01-20 12:00:00,482010803,0.12165,0.0604288020648284,0.055730492
2019-01-20 12:00:00,482011015,0.37005,0.1457971227498661,0.023737729
2019-01-20 12:00:00,482011039,0.410017,0.0902587057481024,0.22339013
2019-01-20 12:00:00,482016000,0.143867,0.0461446796761246,0.0
2019-01-20 13:00:00,482010026,0.104333,0.1328801375729955,0.0
2019-01-20 13:00:00,482010057,0.09925,0.0278338783412487,0.0
2019-01-20 13:00:00,482010069,0.1181,0.026888735750463,0.0
2019-01-20 13:00:00,482010617,0.042083,0.2450963604733257,0.10884631
2019-01-20 13:00:00,482010803,0.128367,0.0579926879117961,0.12234357
2019-01-20 13:00:00,482011015,0.200883,0.1516034654252171,0.14120626
2019-01-20 13:00:00,482011039,0.31175,0.0808524021818571,0.2410638
2019-01-20 13:00:00,482016000,0.139133,0.0362339387378423,0.0
2019-01-20 14:00:00,482010026,0.142533,0.1870042087998796,0.09807843
2019-01-20 14:00:00,482010057,0.065317,0.0403390053032725,0.0
2019-01-20 14:00:00,482010069,0.119667,0.0393578308487821,0.0
2019-01-20 14:00:00,482010617,0.0483,0.3731988124344618,0.749642
2019-01-20 14:00:00,482010803,0.12645,0.082308650433901,0.13544601
2019-01-20 14:00:00,482011015,0.134817,0.2294406275538453,0.4196362
2019-01-20 14:00:00,482011039,0.283483,0.1081136207378964,0.13187596
2019-01-20 14:00:00,482016000,0.133383,0.0627013744399789,0.0
2019-01-20 15:00:00,482010026,0.105367,0.0840368607033275,0.0
2019-01-20 15:00:00,482010057,0.0642,0.0235325312370375,0.01342538
2019-01-20 15:00:00,482010069,0.131083,0.0236548368997738,0.0
2019-01-20 15:00:00,482010617,0.0613,0.1163396275967934,0.0
2019-01-20 15:00:00,482010803,0.124817,0.0414664418839837,0.10387772
2019-01-20 15:00:00,482011015,0.235983,0.0872377694292921,0.0
2019-01-20 15:00:00,482011039,0.60735,0.0555466645721796,0.19073328
2019-01-20 15:00:00,482016000,0.146867,0.0320489637673219,0.0
2019-01-20 16:00:00,482010026,0.16045,0.1054564522493135,0.0
2019-01-20 16:00:00,482010057,0.033333,0.0296354025067056,0.11513272
2019-01-20 16:00:00,482010069,0.103067,0.0288409483826368,0.0
2019-01-20 16:00:00,482010617,0.05585,0.1305173330037726,0.0
2019-01-20 16:00:00,482010803,0.166833,0.0531770942806344,0.13734004
2019-01-20 16:00:00,482011015,0.251017,0.1049081949140581,0.0
2019-01-20 16:00:00,482011039,0.420467,0.0625691150131937,0.17765978
2019-01-20 16:00:00,482016000,0.134367,0.036606577632152,0.0
2019-01-20 17:00:00,482010026,0.284283,0.1722881764303558,0.06563538
2019-01-20 17:00:00,482010057,0.080683,0.0382189024470737,0.0
2019-01-20 17:00:00,482010069,0.136717,0.0354413350392993,0.0
2019-01-20 17:00:00,482010617,0.033083,0.2757671689587382,0.16973177
2019-01-20 17:00:00,482010803,0.15685,0.0789025727251478,0.159046
2019-01-20 17:00:00,482011015,0.090617,0.1821583906230807,0.21847254
2019-01-20 17:00:00,482011039,0.4303,0.0794445934978238,0.12165281
2019-01-20 17:00:00,482016000,0.212517,0.0442217099166637,0.0
2019-01-20 18:00:00,482010026,0.21415,0.0540229764344359,0.0
2019-01-20 18:00:00,482010057,0.320033,0.0137081440593464,0.13350832
2019-01-20 18:00:00,482010069,0.258467,0.0207680172189951,0.0
2019-01-20 18:00:00,482010617,0.1293,0.1725097765080603,0.0
2019-01-20 18:00:00,482010803,0.2567,0.023660608775964,0.02170369
2019-01-20 18:00:00,482011015,0.182517,0.0868265775927673,0.0
2019-01-20 18:00:00,482011039,0.273867,0.0557169545917791,0.17417565
2019-01-20 18:00:00,482016000,0.471183,0.0757351260940221,0.04329896
2019-01-20 19:00:00,482010026,0.476733,0.0720609382041141,0.0
2019-01-20 19:00:00,482010057,0.440167,0.0144081742926994,0.1290465
2019-01-20 19:00:00,482010069,0.33695,0.0150764562018371,0.0
2019-01-20 19:00:00,482010617,0.289033,0.1545711607703161,0.0
2019-01-20 19:00:00,482010803,0.2478,0.0311440718142171,0.03511575
2019-01-20 19:00:00,482011015,0.280033,0.0945449857663424,0.0
2019-01-20 19:00:00,482011039,0.364467,0.0475451029609515,0.14722171
2019-01-20 19:00:00,482016000,0.53545,0.0239554900969458,0.0
2019-01-20 20:00:00,482010026,0.35085,0.0894201112737532,0.0
2019-01-20 20:00:00,482010057,0.955333,0.0181314848149451,0.23113196
2019-01-20 20:00:00,482010069,0.239317,0.0183547722180645,0.0
2019-01-20 20:00:00,482010617,0.341367,0.2536939422995474,0.1189968
2019-01-20 20:00:00,482010803,0.361867,0.0384446772558658,0.009931505
2019-01-20 20:00:00,482011015,0.129817,0.1270841463873236,0.053928584
2019-01-20 20:00:00,482011039,0.351717,0.0589321730691749,0.1157428
2019-01-20 20:00:00,482016000,0.46845,0.027502236716644,0.0
2019-01-20 21:00:00,482010026,0.710383,0.0895870575883397,0.0
2019-01-20 21:00:00,482010057,0.942367,0.0200882861604872,0.3305306
2019-01-20 21:00:00,482010069,0.297917,0.0212855804181724,0.0
2019-01-20 21:00:00,482010617,0.364483,0.2515825153993878,0.0
2019-01-20 21:00:00,482010803,1.30905,0.0398214883494791,0.014523327
2019-01-20 21:00:00,482011015,0.11215,0.1332069453949039,0.14325407
2019-01-20 21:00:00,482011039,0.48685,0.060460349086226,0.073453635
2019-01-20 21:00:00,482016000,0.512217,0.0371542630659486,0.0
2019-01-20 22:00:00,482010026,1.798417,0.0863114477814518,0.0
